,MMI_AA,MMI_AC,MMI_AG,MMI_AT,MMI_CC,MMI_CG,MMI_CT,MMI_GG,MMI_GT,MMI_TT,MMI_AAA,MMI_AAC,MMI_AAG,MMI_AAT,MMI_ACC,MMI_ACG,MMI_ACT,MMI_AGG,MMI_AGT,MMI_ATT,MMI_CCC,MMI_CCG,MMI_CCT,MMI_CGG,MMI_CGT,MMI_CTT,MMI_GGG,MMI_GGT,MMI_GTT,MMI_TTT,essentiality_status
211,0.0847676458031116,0.31937869118241236,0.3139251157424903,0.14613109425211462,0.011085071763930737,0.33191573058470414,0.38906764917065156,0.019397769026985066,0.37078733792757274,0.022887173696268845,0.08416562112935942,0.12213871781426675,0.07499426209155877,0.07090500869531445,-0.22359995848091785,0.01898719007466508,-0.12665977056592317,-0.06722223056492448,0.021461954938569176,0.09259591875622628,-0.15499848061203167,0.0171352167061007,0.19433835085646847,0.04241098891559041,-0.37459399225491913,-0.06226805818665501,-0.12719317054307727,0.13499735044873973,0.0766610862335169,0.09945864102256317,0
212,0.015745307013238723,0.22756056672083372,0.32047801416434785,0.10043690954758727,-0.013461115864632703,0.3131324585509299,0.26712656785669037,-0.01711256538248085,0.200224487889256,0.023613410458077796,-0.007489378169612339,0.04200980257284449,0.09359717060372766,-0.02173737455717947,-0.08280418730383196,-0.12111886375998464,0.029861527654593784,-0.17962529487785164,-0.0006964483166440623,0.03939408783511587,-0.12419187737684365,0.08468995792479043,0.13047436039167262,-0.316044923301271,-0.5480744451743698,-0.22794836393018758,-0.2339025690408297,0.07059493718147825,0.031900356585187396,0.06923372460540508,0
213,0.0016679504865648614,0.26439111148012867,0.2409286136436854,0.16937525128562061,0.0005071704395301921,0.4101081073858784,0.11692311430546606,-0.0335320529365548,0.3158709628474876,0.01632384817622927,0.08569580786869295,0.004422365694616061,-0.0049657472351029115,-0.07257367577454184,0.04174564387302744,-0.04228980138683838,-0.11155545884018823,0.17906866021438628,0.12110065884367226,-0.22558615621496705,-0.0063574187253644596,0.14638452161248486,-0.024221475646508363,-0.28459995739908517,-0.1405761536519926,-0.3823541232628647,-0.009135511965092455,0.23182362931381087,0.3216599885880569,0.08822805203382504,0
214,0.05748279255377748,0.2370835889313125,0.22857163904451952,0.0761872400922493,-0.030979360487093825,0.40492816769554524,0.17657296280000487,-0.026102493201888618,0.17505885332324747,0.017966116206786526,0.05730585276330028,0.14389626468508865,-0.05730444330204423,0.0703430704468048,-0.1337983581432046,-0.1425375442439913,-0.20220691628186802,-0.05637140377347932,0.14715502886052553,-0.1555289958455934,-0.13967675845509747,0.17486934142468452,0.09570308145323447,-0.36801508196944516,-0.27869930285352396,-0.43366172237566625,-0.131899904007555,0.09120794891457865,0.06572858949383781,0.06226973148340838,0
215,0.03685936936658071,0.2510101870436869,0.09519660370585882,0.10670212914445726,-0.02840861393052485,0.3772220890478557,0.13854473498842498,-0.015093704878331463,0.2572489591276221,-0.0026013116818941226,0.05487204494452999,0.0781034413067741,0.006029119379402682,0.009062433816191807,0.03113054157518233,0.1087453444307009,-0.22676554481751057,0.0513004168260811,0.08258296421906261,-0.20273721792094887,-0.060390420973560885,0.17960540786806173,0.008694569683291829,-0.4091858211322544,-0.36791114888118437,-0.3234155854697797,-0.08421072922284714,0.23873731742546048,-0.23452685631514353,0.004127279266311696,0
216,0.029418417507725267,0.07428728278069831,0.11734794020712898,0.014533263435013903,-0.011113406650174002,0.20272266421920426,0.11535013413578372,-0.023630145104712234,0.10313494312893802,0.0036925966056705296,0.025102618157329858,0.020246181321190115,0.012849278295482321,0.009053472427867705,0.0631194169441516,0.005785255767814229,0.05120356062983558,0.011772810821176202,0.06730966281855842,-0.07945245660706941,-0.05024660790706797,0.11668195309560273,0.11490826040271777,-0.6996444013714118,-0.09191120875322255,-0.5549379595671532,-0.22851530303653095,0.058499077249236246,0.04091200861575008,0.049262626356761686,0
217,0.03346800304335241,0.255714945950904,0.10541173984044423,0.044470915219234367,-0.018607088841564926,0.2730723964588364,0.13201468899081914,-0.017682285185093488,0.2644161983949151,0.014717441875142082,0.026202896663360266,0.08453893878938057,-0.002017467708776503,0.02070092077911963,-0.13232938829810595,-0.07013280052218093,0.09733514973616095,0.06157025766452309,0.11424804782070971,0.029344441649153674,-0.04856525447280568,0.1367979395804666,0.040749920024836996,-0.39074626610782714,0.0345503833876098,-0.5047526813189125,-0.16019000458088092,0.17770998010165928,-0.4212404503086882,-0.18348990145763175,0
218,0.021192914311220796,0.10463277533564996,0.11974709537828691,0.03120999179222184,-0.015960479831249524,0.1858038323121488,0.11506594303483117,-0.02218849985674861,0.12571572267544018,-0.00040713356303776144,0.0262079202249847,0.039425421632931196,0.014446901451443669,-0.00655193229943694,-0.0950920500058372,0.022240210498395658,0.026019097263924405,-0.05095808418157295,-0.004153802656952617,0.005081023486477847,-0.024785059871856044,0.09412285486040026,0.05673207437268161,-0.5990691246656304,-0.3721896217329585,-0.49647610548931204,-0.3113596561459455,0.07598701673901713,0.18523369204479556,-0.002819643119622626,0
219,0.02863590386523818,0.18540933647038935,0.1250525000542114,0.06001348961310971,-0.012527489462065274,0.2826725464768036,0.13719431793715614,-0.022025986994472068,0.1917305979445782,0.010334996625520546,0.02516169411047624,0.04265483696107548,-0.03893364045749971,-0.07085912640601444,0.030137891704371426,0.0008558330649135507,-0.16941917162748588,0.12762315437457392,0.08203125571332502,0.050169171628477637,-0.08784822998478978,0.16980999265643223,0.08707381838541127,-0.6931323727270657,-0.21130780741371272,-0.3472945247701823,-0.20834080371391026,0.09910566422767454,-0.021837232584761595,-0.04070370966133599,0
220,0.028300707633071315,0.1393874504284683,0.21498548972661932,0.015706447990413926,-0.025768451695560683,0.28416650963129314,0.16796101739396918,-0.024117165562757097,0.10953126122516266,0.04167606549362891,-0.0214488683518643,-0.0056451184761205754,0.01939211274538274,-0.0277594176948661,0.12251389732711619,0.0219763613389511,0.10797330642402445,0.0666675858338352,0.15015160414607312,-0.0020789314895093554,-0.29117280738225504,0.0955176019178138,0.04678705511129375,-0.3680639930394685,-0.5224403998392523,-0.4928940360603635,-0.04731995913426291,0.032811871241866006,0.051746143231380895,0.011510416106952278,0
221,0.054491409704312106,0.10381872431581886,0.1366215905095946,0.031143602360437388,-0.02333862567264806,0.26196760706429795,0.12106580174339826,-0.014106622052883074,0.08131603716030174,0.027580541505202793,0.055581271941574056,0.029860678386986663,0.018436744908243173,-0.016198690777803983,-0.16994480375816412,0.021371024149810645,-0.16720374395724985,-0.046339947666897335,-0.07763870589818224,-0.12283983727305693,-0.45846465977422063,0.10031212857787283,0.017745522731359736,-0.6469602980860854,-0.09187243344689601,-0.008208544697506147,-0.14540005706141887,0.02391091255380537,-0.27423438063184985,-0.21336128620699196,0
222,0.022103192069738296,0.23852153739719,0.3570686706467074,0.049954688961782116,-0.009642890615204482,0.2413612344752276,0.32484651985310864,0.0014491429041664093,0.21531621263315656,0.011926893238255848,-0.10932033112501226,0.05607434276716103,0.08965847639572143,-0.05244330436700682,-0.014006855802098915,-0.3468471980646861,0.19296110508812728,-0.09925832609435624,0.10100153469632817,-0.10038728756687271,-0.20305579429192405,0.021767145627702232,0.21995110513579805,0.12279051692740987,-0.2417914634495564,-0.44002311183346593,0.0008140255634310359,0.1454000300834361,-0.08595851347986876,-0.05217653675817427,0
223,0.04172709528000306,0.2425797899068706,0.16336859597647754,0.08186990695010372,-0.026665369932540605,0.39174708307673767,0.1859942232928757,-0.00825456964107186,0.23181318033094162,0.016145716298698157,0.064681814806502,0.06790668022491692,0.000114646972011732,0.027002549927926826,-0.013906923817036777,0.055571574887162516,0.12175266884599271,0.15146668901810673,0.1330085549891392,-0.020256802902272785,-0.030585168446377896,0.16170668321315002,0.07715244586236661,-0.46490036503311527,-0.368304415386694,-0.3882403915111789,-0.0927290520675966,0.10349216319440724,0.18944632085970464,0.06135527736178165,0
224,-0.0028364442995180966,0.2791734528822967,0.10644442959152532,0.06889502577039179,-0.023946373347477037,0.344200543700471,0.12832985612060782,-0.0034183753747181575,0.17078857423586266,0.019607991915079576,0.1076084025549528,-0.08091081732924632,0.003829266585692249,-0.08143568297699046,0.13412937219398172,0.1301796027360308,0.056642681633994225,0.09212133546965749,0.11104763362893127,0.06135656611371317,-0.029567086253872853,0.1895414758395062,0.11304182455761747,-0.5119882223728375,-0.32220540065998376,-0.403611769814023,-0.12949757867421935,0.12200400598512147,0.1882251715170802,0.08878464345719166,0
225,0.02671676350302209,0.21222149375488,0.10987095746031451,0.10440047438828064,-0.02285475469423774,0.32644709220209406,0.10843545319793696,-0.007071080502458394,0.1664896648520248,0.021077274560206825,0.012269491369080865,0.0757806985874543,-0.04796494239282563,0.03884052120132324,-0.2796220681728158,0.04922697556572756,-0.0859469266881167,0.10216584270572837,0.08272155404043656,-0.0014397803368285673,-0.17767270547650676,0.1524159245046665,0.006288298189412323,-0.6646206249978268,-0.017169973842618345,-0.34492376352262033,-0.12471556755550413,0.017751410291991187,0.18634424217292458,0.053038521789247284,0
226,0.035346197800987404,0.2967638408986369,0.21978842055965395,0.14478448443576025,-0.010984503549266986,0.4295829621646538,0.1954371925055824,-0.02052141118000817,0.2688390121562508,0.025850970059529396,0.06883469309061663,0.07797282947848416,0.02469624442333941,-0.051113319168490316,0.11380906319252146,0.06591331587026203,-0.06846935489388999,0.07242923913550295,0.016243083110982118,-0.2523716618686335,-0.12487926651591519,0.07980750098294008,0.0762104970817419,-0.4436108508965328,-0.24916264712825126,-0.32723088617094154,-0.16264310625220588,0.13137124912270431,0.01923728518500473,0.0464519861950429,0
227,0.012091947814489303,0.20555142627072742,0.085111712386731,0.1138345074792215,-0.009370310619457372,0.27737042268419904,0.14198968141200904,0.005888578030136029,0.16246676911152555,0.004039134670331359,0.06413153469097922,-0.005173607487636241,0.013549708049028572,0.013055365632154821,0.1606458715679181,0.07694762006059494,-0.04596893330626772,0.08844499404473646,0.057310146691533635,0.06651507815291254,-0.004710395454183051,0.11514914319558602,0.10408065337300579,-0.17274197514442152,-0.3129270532481754,-0.7710051858921584,-0.03666646857081268,0.06599445490024461,0.08684019086349404,0.018358521923169762,0
228,0.03882481541119623,0.14978611622993612,0.12873699813567102,0.11650562475434284,0.006292739266702118,0.4345286502081829,0.09930052048216632,-0.02597635120384108,0.2949185224676329,0.012252607502350054,0.07957851295225618,0.021090687125628053,0.04371476918862362,0.020535268638289448,0.10610959148325398,0.1526678768569477,0.061614134939387916,0.10045835387593384,0.12191985567501251,0.06861577534951467,-0.07392912933911905,0.17369168591598955,0.024654085070040285,-0.573437273694377,-0.25079973879055784,-0.13475408415249895,-0.10175227045663925,0.3183340478144515,0.12575449084426732,0.09283955554241824,0
229,0.0009956942417428069,0.2525711992803076,0.12328099564574352,0.1186277931801576,-0.027887872614224728,0.40775935339502234,0.12866225054076014,-0.014083011953275128,0.18466150531287964,0.013163982505410406,0.10216954034288615,-0.046120556345478854,0.003102854889133634,-0.05223708014320761,0.13773589298626254,0.11357619776850661,-0.07762922481587156,0.12181329700860895,0.0837485389711788,0.05572511976975028,-0.024540839629934124,0.20186410579236444,0.040755339280753373,-0.46911036601064693,-0.27828033296384586,-0.4566509361672272,-0.06744336611741827,0.1144680745607102,0.1849457646457999,0.09901044672355183,0
230,0.01518207643850627,0.20064584872740168,0.11054979767211473,0.10732712484510788,-0.006260491269693874,0.3382853006689751,0.13241986219186833,-0.01038942522220428,0.20796078548498,0.009574075614597012,0.07001091071709166,-0.013593842297939964,-0.015895785681141406,-0.05128487312688913,0.04257904354235545,0.1539290263979931,0.023975836329038585,0.11045114788434077,0.09317618068854241,0.038906496403180404,-0.07931881281430858,0.12684556469142355,0.07970000053353689,-0.2667008399453944,-0.35485626331191616,-0.6407314290526261,-0.05164068653580742,0.12275483267300273,0.21239774354651528,0.06852093986760073,0
231,-0.004170119753050717,0.24131454094728025,0.21121051406767874,0.05234760771534437,0.008211439349904528,0.22517338357058472,0.05690514465432994,-0.022962426227609183,0.21425301618252462,0.03152557579190312,-0.17838369985056318,0.07816979868058814,-0.10279554028422772,-0.01122223983124266,0.26760567812911473,-0.3051977158913911,0.10234933714393692,0.06996858755358232,0.2112243141834014,-0.08292611363360683,0.02280449510261409,0.029448764793043637,-0.0860438470475134,-0.003906305099208376,-0.029054903293113752,-0.6538425985193242,-0.15489898001851793,0.17323932622797653,-0.11990495900724209,-0.0847136811651212,0
232,0.05216293267906971,0.1746081589794626,0.16306916266252094,0.026778283549549222,-0.004788851567622972,0.25587704823419377,0.1391158067295183,-0.01776194141069639,0.1707340212683836,0.020482618159637728,0.051799017814710586,0.08427899753598062,-0.060185123659520015,-0.14438847293229704,-0.14180388679698364,-0.13322509846758185,0.00016955301096569672,0.12327612657176165,0.11472720854587831,-0.013483382761841788,-0.09402343020923706,0.09371637850548103,0.10314251591085569,-0.1388493648033784,-0.03348128334514378,-0.769327561915771,-0.17483261642219583,0.033319035735524354,0.22507662839268233,0.035079607169871824,0
233,0.019235865074981085,0.2501900128620369,0.13090245131420353,0.12078912155897609,-0.02580316109071348,0.46953677709469854,0.15835599036468487,-0.022660693706376172,0.35643806027930214,-0.0015078470271602834,0.0546870259332507,-0.006133663178509972,0.04466756296966344,-0.037499790832934095,0.22844811548905883,0.20097829783006657,0.09316457745532972,0.1520993789536805,0.11803949113407301,0.08556370207697998,-0.06280176940252535,0.13516475793971042,0.021519462502132655,-0.269219835330579,-0.021678596239233936,-0.35749808003105515,-0.07481159841917932,0.3531627868194786,0.10324526807831146,0.12267191053894932,0
234,0.043004527741410746,0.191447552062164,0.13256082415803325,0.06199964646416737,-0.0008095095721135209,0.30565926120055387,0.12497743149669403,-0.013523729906790117,0.22443033224211822,0.01263819011107221,0.04984687192647455,0.04642667244585337,0.009944022981821583,0.03682816930637202,0.18262274557305921,0.012600698542260893,0.08061454961548187,0.11456481301377837,0.10182830202418566,0.03821443046087352,0.0007978081871725701,0.1294778164341617,0.07342547926831683,-0.534704485600696,-0.07448106613493351,-0.5806077743696338,-0.12828842615602154,0.16803066150535098,0.10098934379276973,0.06045970774448314,1
235,0.03334869413510586,0.20026930125470288,0.1583560916697165,0.09955014957540588,-0.0026011224712329094,0.4426487284668188,0.10747557413073754,-0.023276910398461442,0.31914546660476006,0.016898225794234115,0.05868222023786674,0.011224128513909975,0.021564838214667325,0.03265706699631989,0.12117620700858799,0.10426030206038919,0.08288031159423494,0.16503756806613876,0.16224382637151985,0.09975950111698613,-0.11485633018345505,0.13883667218034026,-0.003700095011561727,-0.5769846831393268,0.022780836270637556,-0.14993345457693796,-0.10352978902588367,0.30081512772619867,-0.11021663552589164,0.10407828992903503,0
