,Kmer_AAA,Kmer_AAC,Kmer_AAG,Kmer_AAT,Kmer_ACA,Kmer_ACC,Kmer_ACG,Kmer_ACT,Kmer_AGA,Kmer_AGC,Kmer_AGG,Kmer_AGT,Kmer_ATA,Kmer_ATC,Kmer_ATG,Kmer_ATT,Kmer_CAA,Kmer_CAC,Kmer_CAG,Kmer_CAT,Kmer_CCA,Kmer_CCC,Kmer_CCG,Kmer_CCT,Kmer_CGA,Kmer_CGC,Kmer_CGG,Kmer_CGT,Kmer_CTA,Kmer_CTC,Kmer_CTG,Kmer_CTT,Kmer_GAA,Kmer_GAC,Kmer_GAG,Kmer_GAT,Kmer_GCA,Kmer_GCC,Kmer_GCG,Kmer_GCT,Kmer_GGA,Kmer_GGC,Kmer_GGG,Kmer_GGT,Kmer_GTA,Kmer_GTC,Kmer_GTG,Kmer_GTT,Kmer_TAA,Kmer_TAC,Kmer_TAG,Kmer_TAT,Kmer_TCA,Kmer_TCC,Kmer_TCG,Kmer_TCT,Kmer_TGA,Kmer_TGC,Kmer_TGG,Kmer_TGT,Kmer_TTA,Kmer_TTC,Kmer_TTG,Kmer_TTT,essentiality_status
292,0.0987825974617001,0.019756519492339763,0.0889043377155299,0.059269558477019924,0.059269558477019924,0.039513038984679526,0.0691478182231895,0.029634779238509962,0.059269558477019924,0.11853911695403985,0.11853911695403985,0.04939129873084973,0.07902607796935969,0.0691478182231895,0.1481738961925498,0.0889043377155299,0.039513038984679526,0.039513038984679526,0.1481738961925498,0.11853911695403985,0.029634779238509962,0.019756519492339763,0.27659127289275987,0.009878259746169562,0.0691478182231895,0.18768693517722998,0.30622605213127047,0.0889043377155299,0.0,0.029634779238509962,0.16793041568489023,0.059269558477019924,0.0987825974617001,0.0987825974617001,0.0987825974617001,0.11853911695403985,0.20744345466956973,0.23707823390808036,0.27659127289275987,0.15805215593872002,0.16793041568489023,0.2963477923851003,0.18768693517722998,0.0987825974617001,0.029634779238509962,0.029634779238509962,0.16793041568489023,0.07902607796935969,0.029634779238509962,0.039513038984679526,0.009878259746169562,0.07902607796935969,0.04939129873084973,0.039513038984679526,0.029634779238509962,0.059269558477019924,0.12841737670021006,0.27659127289275987,0.13829563644637963,0.0691478182231895,0.04939129873084973,0.04939129873084973,0.12841737670021006,0.0691478182231895,0
293,0.016207753455753118,0.016207753455753118,0.032415506911506235,0.04051938363938311,0.032415506911506235,0.0648310138230131,0.07293489055088996,0.04051938363938311,0.00810387672787625,0.05672713709513684,0.032415506911506235,0.00810387672787625,0.048623260367259974,0.0648310138230131,0.13776590437390368,0.05672713709513684,0.024311630183629987,0.05672713709513684,0.05672713709513684,0.15397365782965677,0.048623260367259974,0.07293489055088996,0.1944930414690405,0.05672713709513684,0.024311630183629987,0.22690854838054736,0.27553180874780736,0.12155815091814992,0.00810387672787625,0.032415506911506235,0.2350124251084236,0.10535039746239681,0.05672713709513684,0.0648310138230131,0.016207753455753118,0.048623260367259974,0.14586978110177992,0.20259691819691739,0.2836356854756842,0.1944930414690405,0.0648310138230131,0.24311630183630048,0.09724652073451995,0.1296620276460268,0.05672713709513684,0.09724652073451995,0.24311630183630048,0.11345427419027368,0.00810387672787625,0.07293489055088996,0.0,0.05672713709513684,0.0648310138230131,0.032415506911506235,0.09724652073451995,0.08914264400664308,0.09724652073451995,0.29984343893143733,0.1296620276460268,0.25122017856417733,0.024311630183629987,0.08914264400664308,0.16207753455753365,0.22690854838054736,0
294,0.14317566531022738,0.1049954878941668,0.05727026612409053,0.04772522177007556,0.1336306209562124,0.11454053224818177,0.15272070966424234,0.08590539918613614,0.05727026612409053,0.08590539918613614,0.04772522177007556,0.028635133062044914,0.05727026612409053,0.1049954878941668,0.11454053224818177,0.0668153104781062,0.038180177416060584,0.2099909757883336,0.1336306209562124,0.12408557660219674,0.09545044354015182,0.12408557660219674,0.21953602014234855,0.05727026612409053,0.04772522177007556,0.21953602014234855,0.25771619755840985,0.04772522177007556,0.0,0.0668153104781062,0.2672612419124248,0.1049954878941668,0.14317566531022738,0.12408557660219674,0.019090088708029945,0.08590539918613614,0.19090088708030364,0.2004459314343186,0.14317566531022738,0.18135584272628796,0.12408557660219674,0.17181079837227298,0.17181079837227298,0.15272070966424234,0.05727026612409053,0.0668153104781062,0.1336306209562124,0.07636035483212117,0.028635133062044914,0.04772522177007556,0.009545044354014973,0.07636035483212117,0.08590539918613614,0.05727026612409053,0.05727026612409053,0.11454053224818177,0.15272070966424234,0.23862610885037921,0.14317566531022738,0.1049954878941668,0.04772522177007556,0.07636035483212117,0.12408557660219674,0.14317566531022738,0
295,0.19090829736556586,0.14685253643505017,0.11748202914804043,0.07342626821752474,0.11748202914804043,0.13216728279154566,0.1615377900785554,0.029370507287009753,0.07342626821752474,0.11748202914804043,0.13216728279154566,0.07342626821752474,0.10279677550453518,0.1615377900785554,0.17622304372206063,0.07342626821752474,0.13216728279154566,0.2055935510090711,0.1615377900785554,0.2790198192265965,0.2202788046525756,0.11748202914804043,0.13216728279154566,0.058741014574020214,0.08811152186102995,0.2055935510090711,0.10279677550453518,0.08811152186102995,0.029370507287009753,0.058741014574020214,0.10279677550453518,0.08811152186102995,0.1615377900785554,0.058741014574020214,0.058741014574020214,0.07342626821752474,0.19090829736556586,0.2202788046525756,0.08811152186102995,0.14685253643505017,0.04405576093051498,0.2202788046525756,0.10279677550453518,0.08811152186102995,0.058741014574020214,0.10279677550453518,0.10279677550453518,0.04405576093051498,0.04405576093051498,0.029370507287009753,0.07342626821752474,0.07342626821752474,0.2496493119395861,0.058741014574020214,0.10279677550453518,0.04405576093051498,0.14685253643505017,0.10279677550453518,0.11748202914804043,0.058741014574020214,0.029370507287009753,0.13216728279154566,0.04405576093051498,0.04405576093051498,0
296,0.23425785300275886,0.12444948440771526,0.16105227393939622,0.07320557906336192,0.12444948440771526,0.13177004231405146,0.1098083685950429,0.10248781068870669,0.10248781068870669,0.13177004231405146,0.0951672527823705,0.02928223162534477,0.07320557906336192,0.11712892650137909,0.11712892650137909,0.051243905344353344,0.1756933897520686,0.13177004231405146,0.11712892650137909,0.1756933897520686,0.15373171603306005,0.11712892650137909,0.190334505564741,0.0951672527823705,0.10248781068870669,0.2049756213774141,0.1976550634710779,0.07320557906336192,0.051243905344353344,0.08052613696969811,0.21961673719008648,0.10248781068870669,0.16105227393939622,0.10248781068870669,0.07320557906336192,0.04392334743801715,0.1830139476584048,0.23425785300275886,0.190334505564741,0.15373171603306005,0.07320557906336192,0.2269372950964227,0.06588502115702573,0.0878466948760343,0.04392334743801715,0.08052613696969811,0.07320557906336192,0.051243905344353344,0.02928223162534477,0.1098083685950429,0.007320557906336193,0.05856446325068954,0.13909060022038763,0.07320557906336192,0.0878466948760343,0.10248781068870669,0.10248781068870669,0.1976550634710779,0.0951672527823705,0.05856446325068954,0.03660278953168096,0.12444948440771526,0.04392334743801715,0.1098083685950429,0
297,0.15171555118207186,0.09102933070924339,0.08344355315013949,0.07585777559103558,0.12137244094565763,0.13654399606386475,0.14412977362296864,0.037928887795517445,0.10620088582745052,0.11378666338655373,0.09102933070924339,0.037928887795517445,0.11378666338655373,0.04551466535462135,0.14412977362296864,0.037928887795517445,0.037928887795517445,0.13654399606386475,0.15930132874117578,0.10620088582745052,0.12137244094565763,0.06827199803193237,0.18964443897759,0.06068622047282847,0.07585777559103558,0.15171555118207186,0.21240177165490104,0.18205866141848678,0.022757332677310328,0.00758577755910321,0.18964443897759,0.04551466535462135,0.1744728838593829,0.15171555118207186,0.07585777559103558,0.08344355315013949,0.12895821850476155,0.18964443897759,0.23515910433221207,0.12895821850476155,0.15930132874117578,0.24274488189131527,0.11378666338655373,0.13654399606386475,0.05310044291372526,0.07585777559103558,0.2882595472459373,0.06827199803193237,0.04551466535462135,0.06068622047282847,0.030343110236414235,0.06827199803193237,0.06827199803193237,0.04551466535462135,0.05310044291372526,0.037928887795517445,0.14412977362296864,0.1744728838593829,0.23515910433221207,0.12895821850476155,0.015171555118207117,0.07585777559103558,0.06068622047282847,0.09861510826834662,0
298,0.04510927566037943,0.033831956745284227,0.12405050806604309,0.04510927566037943,0.056386594575473944,0.07894123240566366,0.09021855132075886,0.033831956745284227,0.11277318915094857,0.11277318915094857,0.11277318915094857,0.056386594575473944,0.07894123240566366,0.06766391349056915,0.18043710264151772,0.056386594575473944,0.07894123240566366,0.06766391349056915,0.18043710264151772,0.12405050806604309,0.12405050806604309,0.07894123240566366,0.28193297287737107,0.04510927566037943,0.10149587023585337,0.20299174047170743,0.20299174047170743,0.12405050806604309,0.022554637830189714,0.011277318915094512,0.20299174047170743,0.056386594575473944,0.10149587023585337,0.06766391349056915,0.09021855132075886,0.12405050806604309,0.19171442155661222,0.2593783350471814,0.18043710264151772,0.1466051458962328,0.10149587023585337,0.24810101613208685,0.09021855132075886,0.1353278269811383,0.056386594575473944,0.1466051458962328,0.20299174047170743,0.10149587023585337,0.022554637830189714,0.09021855132075886,0.0,0.07894123240566366,0.07894123240566366,0.11277318915094857,0.07894123240566366,0.06766391349056915,0.07894123240566366,0.21426905938680196,0.1691597837264225,0.19171442155661222,0.033831956745284227,0.11277318915094857,0.06766391349056915,0.07894123240566366,0
299,0.05168902906024469,0.059073176068850784,0.08122561709467041,0.036920735043031824,0.059073176068850784,0.09599391111188327,0.08860976410327652,0.07384147008606365,0.036920735043031824,0.08860976410327652,0.08860976410327652,0.04430488205163792,0.02215244102581896,0.0147682940172122,0.14768294017212796,0.07384147008606365,0.036920735043031824,0.11076220512909615,0.11814635213770223,0.08860976410327652,0.10337805812048938,0.16245123418934082,0.1772195282065537,0.13291464615491577,0.08860976410327652,0.16983538119794758,0.2732134393184376,0.08860976410327652,0.0147682940172122,0.036920735043031824,0.3027500273528633,0.07384147008606365,0.13291464615491577,0.11076220512909615,0.05168902906024469,0.08122561709467041,0.16245123418934082,0.23629270427540514,0.2732134393184376,0.15506708718073473,0.11814635213770223,0.25844514530122475,0.10337805812048938,0.13291464615491577,0.02953658803442506,0.09599391111188327,0.15506708718073473,0.08860976410327652,0.0147682940172122,0.036920735043031824,0.0073841470086061,0.04430488205163792,0.02953658803442506,0.08122561709467041,0.08122561709467041,0.06645732307745755,0.13291464615491577,0.3101341743614701,0.14768294017212796,0.10337805812048938,0.036920735043031824,0.11076220512909615,0.08860976410327652,0.11076220512909615,0
300,0.1569709003008653,0.09491263739122045,0.10586409555174614,0.05475729080262699,0.08761166528420333,0.12776701187279751,0.14966992819384817,0.05475729080262699,0.058407776856135546,0.09491263739122045,0.12776701187279751,0.06570874896315268,0.06935923501666125,0.09126215133771189,0.1387184700333225,0.058407776856135546,0.1204660397657804,0.10221360949823757,0.14966992819384817,0.15332041424735673,0.1569709003008653,0.14966992819384817,0.1934757608359502,0.08761166528420333,0.12411652581928896,0.22267964926401795,0.19712624688945876,0.10221360949823757,0.029203888428067773,0.0365048605350849,0.18252430267542452,0.0730097210701698,0.1095145816052547,0.13141749792630536,0.0730097210701698,0.09126215133771189,0.1934757608359502,0.1861747887289331,0.21537867715700085,0.1460194421403396,0.13506798397981393,0.23728159347805222,0.10221360949823757,0.13506798397981393,0.0730097210701698,0.0730097210701698,0.211728191103493,0.07666020712367837,0.025553402374559213,0.09126215133771189,0.021902916321050653,0.05475729080262699,0.08761166528420333,0.12411652581928896,0.08761166528420333,0.03285437448157634,0.08761166528420333,0.1861747887289331,0.18252430267542452,0.13141749792630536,0.021902916321050653,0.13141749792630536,0.05475729080262699,0.10221360949823757,0
301,0.18756571918471154,0.09378285959235577,0.14807819935635141,0.03948751982836013,0.10365473954944562,0.1332703794207159,0.1135266195065362,0.05429533976399491,0.07897503965672026,0.12339849946362606,0.10859067952799055,0.05923127974254057,0.0641672197210855,0.06910315969963042,0.1925016591632572,0.10859067952799055,0.13820631939926156,0.08884691961381085,0.1431422593778065,0.1776938392276217,0.16288601929198618,0.10365473954944562,0.18262977920616663,0.06910315969963042,0.09378285959235577,0.12339849946362606,0.18262977920616663,0.1135266195065362,0.024679699892724626,0.05429533976399491,0.21718135905598182,0.05923127974254057,0.0987187995709007,0.14807819935635141,0.06910315969963042,0.13820631939926156,0.1776938392276217,0.20730947909889197,0.16288601929198618,0.13820631939926156,0.11846255948508114,0.23692511897016227,0.09378285959235577,0.08391097963526592,0.06910315969963042,0.08391097963526592,0.1332703794207159,0.10859067952799055,0.044423459806905055,0.07403909967817535,0.00987187995708985,0.07403909967817535,0.10365473954944562,0.07403909967817535,0.05429533976399491,0.09378285959235577,0.16782195927053184,0.20237353912034706,0.14807819935635141,0.13820631939926156,0.044423459806905055,0.11846255948508114,0.1135266195065362,0.1776938392276217,0
302,0.12285902336679005,0.07371541402007373,0.09828721869343189,0.07371541402007373,0.12285902336679005,0.15971673037682763,0.09828721869343189,0.07371541402007373,0.09828721869343189,0.08600131635675318,0.08600131635675318,0.012285902336678716,0.09828721869343189,0.11057312103011133,0.18428853505018578,0.049143609346715585,0.13514492570346948,0.18428853505018578,0.07371541402007373,0.15971673037682763,0.1965744373868645,0.13514492570346948,0.17200263271350635,0.11057312103011133,0.07371541402007373,0.17200263271350635,0.1474308280401482,0.07371541402007373,0.036857707010036864,0.12285902336679005,0.18428853505018578,0.13514492570346948,0.07371541402007373,0.11057312103011133,0.06142951168339503,0.12285902336679005,0.13514492570346948,0.27028985140693895,0.1474308280401482,0.1474308280401482,0.08600131635675318,0.2457180467335808,0.17200263271350635,0.13514492570346948,0.036857707010036864,0.049143609346715585,0.13514492570346948,0.08600131635675318,0.049143609346715585,0.08600131635675318,0.049143609346715585,0.07371541402007373,0.09828721869343189,0.049143609346715585,0.049143609346715585,0.1474308280401482,0.11057312103011133,0.1965744373868645,0.23343214439690207,0.08600131635675318,0.08600131635675318,0.06142951168339503,0.12285902336679005,0.06142951168339503,0
303,0.1579077659322051,0.08388850065148358,0.12830005981991677,0.09375773602224706,0.12336544213453537,0.09869235370762845,0.10856158907839122,0.04934617685381387,0.08388850065148358,0.1480385305614423,0.12336544213453537,0.06908464759533942,0.06415002990995804,0.07895388296610219,0.10362697139300983,0.06908464759533942,0.10856158907839122,0.09375773602224706,0.18258085435911273,0.12336544213453537,0.12336544213453537,0.12336544213453537,0.25660011963983426,0.06415002990995804,0.10856158907839122,0.16777700130296788,0.236861648898308,0.09375773602224706,0.029607706112288322,0.039476941483051094,0.21218856047140106,0.03454232379766971,0.18258085435911273,0.12336544213453537,0.06908464759533942,0.06415002990995804,0.20231932510063827,0.2516655019544522,0.20725394278601966,0.10856158907839122,0.1480385305614423,0.236861648898308,0.14310391287606092,0.118430824449154,0.059215412224576644,0.08882311833686568,0.16777700130296788,0.05428079453919526,0.014803853056144161,0.07895388296610219,0.04934617685381387,0.029607706112288322,0.059215412224576644,0.09375773602224706,0.03454232379766971,0.09375773602224706,0.09869235370762845,0.21712317815678245,0.14310391287606092,0.08882311833686568,0.019738470741525547,0.07401926528072081,0.06415002990995804,0.08388850065148358,0
304,0.18784530386740322,0.12707182320441993,0.21546961325966857,0.055248618784529926,0.11049723756906059,0.16574585635359124,0.09392265193370125,0.049723756906077304,0.10497237569060795,0.12707182320441993,0.11049723756906059,0.03314917127071796,0.06077348066298329,0.12707182320441993,0.14364640883977928,0.03867403314917132,0.19337016574585658,0.09944751381215461,0.12154696132596658,0.16022099447513788,0.1823204419889506,0.18784530386740322,0.21546961325966857,0.07734806629834264,0.13259668508287328,0.1823204419889506,0.15469613259668527,0.12154696132596658,0.04419889502762395,0.08287292817679527,0.13259668508287328,0.09392265193370125,0.1823204419889506,0.12154696132596658,0.03867403314917132,0.07182320441988928,0.16022099447513788,0.19337016574585658,0.16022099447513788,0.14364640883977928,0.09944751381215461,0.23756906077348125,0.09944751381215461,0.09944751381215461,0.06077348066298329,0.08287292817679527,0.10497237569060795,0.09392265193370125,0.027624309392264602,0.07182320441988928,0.0,0.07734806629834264,0.12154696132596658,0.11602209944751395,0.12154696132596658,0.08287292817679527,0.07734806629834264,0.11049723756906059,0.17127071823204462,0.08839779005524862,0.011049723756905987,0.14917127071823189,0.06629834254143664,0.08839779005524862,0
