,DACC_Twist.lag1,DACC_Twist.lag2,DACC_Twist.lag3,DACC_Tilt.lag1,DACC_Tilt.lag2,DACC_Tilt.lag3,DACC_Roll.lag1,DACC_Roll.lag2,DACC_Roll.lag3,DACC_Shift.lag1,DACC_Shift.lag2,DACC_Shift.lag3,DACC_Slide.lag1,DACC_Slide.lag2,DACC_Slide.lag3,DACC_Rise.lag1,DACC_Rise.lag2,DACC_Rise.lag3,essentiality_status
229,-0.3675947315660893,0.04841989706533413,0.036868680361713,-0.21609026561011258,0.011329707718790254,0.017786512351727703,-0.6265115718858802,-0.009709450123073839,0.11187026062541529,0.04389084922520421,0.018993558938025516,-0.03416734199419887,-0.29436346650253675,0.044380327992204746,0.03333941911132855,-0.5476826900714933,-0.0365421021033677,0.12011419384776334,0
230,-0.410415195794375,0.0749846173958574,-0.014146779304687175,-0.24206292797026038,0.024490563721456488,0.005654870316032912,-0.5935243795294496,-0.0318783563289499,0.07551443586083047,0.03643568872256735,0.017660961539480706,0.026222231069201893,-0.31665298853248663,0.0522470171743234,-0.0355131540493836,-0.5404249127064403,-0.025142797314476585,0.09078599447609371,0
231,-0.4584608226589439,0.1558636414057393,-0.08949792399812069,-0.2050990013867828,0.013417820353834858,-0.05537347460971013,-0.5667126124037091,-0.012015051715444517,0.07196715731309501,0.022738119046668694,0.008300316588322481,0.017204347863345803,-0.300012418721957,0.07733643742935366,-0.05815456318301609,-0.5327189913545434,-0.006512826857005984,0.0403418645047275,0
232,-0.3701872370237264,-0.07326991812807741,0.08988523330864837,-0.24338448184768072,-0.053872199310883,0.0812083647159969,-0.5627408819508953,-0.09473627993680324,0.14601702088723176,0.08490836253919427,0.014854956783519184,0.017818766144754635,-0.286311191714494,-0.025666551859385996,-0.006172567224164417,-0.5380125980451321,-0.12219274716665982,0.19748447909837366,0
233,-0.3938623899495371,0.04085304014133906,0.030629858447827615,-0.2260575188634748,0.014487352670716587,0.009639425307675187,-0.6259474513628461,0.0369925092399324,0.032604552260528025,0.023579975065573418,-0.015581512253557202,-0.02150211963532372,-0.28060924252808644,0.04480685521133221,-0.025944908150697416,-0.5581078525136657,0.024267248893443633,0.043150743441678845,0
234,-0.40176757722364126,0.017501112593342652,0.028390633841010586,-0.22879116701928304,-0.021575255561315867,-0.03554505565411021,-0.6165712851498585,-0.046350119290906246,0.07731897277595304,0.03725164501313146,0.005894426795696431,-0.03383384738653842,-0.2819186020190497,-0.0320730688906636,0.04095222507389935,-0.5465570573486634,-0.08338754407728054,0.06841291318843828,1
235,-0.4045127293777134,0.033306734411700706,0.07094729391926036,-0.2595347721285424,0.004789160887658575,-0.006425671095544803,-0.5882980735829679,-0.12315443611906073,0.16934043683482883,0.00024195572324031228,0.04624911446017756,-0.0052486205999315,-0.2866848587480872,-0.0011421444611823335,0.0225124450485677,-0.5044138740468297,-0.1232509675571764,0.13556984172365832,0
236,-0.38886278609319364,0.04064442470681605,0.0269341022461086,-0.23302788525875692,0.03968823922816564,-0.01990983679504162,-0.6243847081489693,0.005928017965043884,0.06348608768374565,0.027730501828982883,4.705865800220524e-05,0.005875959667684306,-0.28581954377958807,0.011040413668114908,0.016159894613049463,-0.5577268742497654,-0.002720760359827964,0.04761148547794021,0
237,-0.38669360605850045,0.011470218990184602,0.05437852049115413,-0.23331232818018335,0.0001235503497385755,0.005258467019337779,-0.631900849044941,-0.04004430367348839,0.08392683996255812,0.03670044193872332,0.03178920991197166,-0.013315280425099793,-0.2579219144574043,0.012063974696804708,-0.002103728971478569,-0.5498042286256561,-0.06151017091366601,0.09846100545130974,1
238,-0.4341499912139177,0.0047510745281342465,0.007422348833820846,-0.255205880510564,-0.0317776120252695,-0.018423168000716222,-0.5675854976391861,-0.04066791367895401,0.019624514282768714,0.05464736014531947,-0.012514789695972174,-0.008264298003715151,-0.3276970657012677,-0.013090145730406653,0.013788331984934206,-0.5519916560030488,-0.05166858998878066,0.049416911535872195,1
239,-0.3986864551985482,0.04053759695789586,0.04886617801859635,-0.2482357662521667,0.018761436375215906,0.03226742515991137,-0.6017604917156005,-0.06818060664744645,0.1359672665622983,0.022213983176425787,0.03300584271759269,-0.010202535092255188,-0.27760374664993476,0.03816829310649002,0.015816173515505624,-0.532705917108147,-0.06567669137842246,0.14214634687027594,0
240,-0.3703737595201355,0.0718803981368144,0.023248561947317385,-0.23018907107081232,0.04211326160631892,-0.03710655911527881,-0.6461392221233287,0.003288800246769461,0.07780799998903869,0.04292361445968094,0.020672036882089018,-0.020650089887085263,-0.2875946350649334,0.030300667707199178,0.026984569329911976,-0.5370457942416687,-0.008889059167061841,0.043213372154676515,1
241,-0.3963767260594701,0.017880221773329995,0.02326598968777012,-0.2559077979302726,0.002118544140322739,-0.008754505001250223,-0.6010314437234382,-0.02497759913797721,0.05748501522153525,0.014732159444560678,0.011215134351611065,-0.007100806807057085,-0.3015129868218748,-0.010288864641405463,-0.003898000845848355,-0.5560118938243006,-0.057277140235644355,0.08621529777889864,1
242,-0.39835763366551863,0.017166186778752004,0.06878961909210114,-0.23537516160742308,-0.015577157349276439,0.0999999246542153,-0.6070035642135316,-0.02380036224748635,0.11122046198892838,0.020397930551413618,0.015374069100509057,0.050259088702073934,-0.2592416565993219,0.008799678083203512,0.02000003964420056,-0.545175625953123,-0.055267530210451006,0.13460156820494754,1
243,-0.44484053356337644,0.06198009609614456,0.06455448115311378,-0.2441082462270176,-0.02248641587393596,0.04308595927555016,-0.5755569715632757,-0.02334451565658897,0.09388085471712189,0.05440073126663099,-0.009306381625855288,0.012398938752030922,-0.2938257835944693,-0.012986218415624055,0.04978285891888054,-0.5268613071206257,-0.07888149748843953,0.12468892209634669,0
244,-0.3798031021910782,0.05367876768552189,0.027362598015277836,-0.2281611143352299,-0.00878954109206841,0.026536720308430174,-0.6352736471761443,0.03887136335812633,0.07769775832680903,0.01736044591493658,0.02198264379036074,0.02096042240420736,-0.29802338810298934,0.07224626667850687,-0.026658163968525096,-0.5366288805143704,-0.01582787086238548,0.06298288800447867,0
245,-0.3774147843090484,0.021963861094663344,0.0324988665425691,-0.24698582483654047,0.006287165581537726,0.02182068421097248,-0.6287553034171651,0.0017031955660500402,0.07960753263473205,-0.015138816956489493,-0.00928897898993293,-0.01621267779184503,-0.2764092110140824,0.032648342047459485,0.0016039641207663536,-0.5534725684023238,-0.015471268879786046,0.09059928334659935,0
246,-0.4080087577633847,0.08181290882058737,-0.05226233315629868,-0.23151634799788623,0.005613948187546228,-0.04452891936481665,-0.5792110500106744,-0.022610470289780627,0.035937539799008614,0.10364163710156091,-0.010584764260847718,-0.06605235156080697,-0.322093136823731,0.01244865208725339,-0.035338968047170696,-0.5504249546166498,-0.03866037895419444,0.07984493560121773,0
247,-0.40246669201961627,0.05518653052243755,0.03555785410800014,-0.22723583403452707,0.022348844258875664,0.026296905970168562,-0.6033546895838613,0.01862157438989439,0.030023018611662268,0.05517853702618897,0.015331156656273747,0.036500367940781514,-0.3148492879667347,0.08250947653799354,-0.029102840128551542,-0.5504134188684773,0.01799756442231964,0.030377620983244407,0
248,-0.3947004095419526,-0.007254588952846178,0.12571814760721373,-0.2402068767784025,-0.007200194166353509,0.008422977000204352,-0.5673242781294799,-0.05098946667652615,0.11299794033419273,0.08018372249889066,0.026809342447585642,0.00011669809429162687,-0.30436230765984934,-0.04446676036766916,0.1163083177251526,-0.5453254961894634,-0.03688185503426067,0.1388408856182038,0
249,-0.3758236477825678,-0.046093102076313404,0.08580472152151095,-0.23604639294654714,0.008186052897125307,0.047234434840018234,-0.5596096499299914,-0.097104046570629,0.1959842002116336,0.06030217060462065,0.06934403826673836,-0.056421370173449566,-0.2867237587444148,-0.017690611745494494,0.043370115289717,-0.5152950927194964,-0.1290635714678321,0.22810611718439822,0
250,-0.4174631737091343,-0.027376033700165964,0.0544564923225682,-0.25690832042981376,0.0028866970527429417,-0.016351150197075753,-0.5827037690795932,-0.04771328600900464,0.032464491917158396,0.060087558384711054,0.06556755951858186,-0.004753465497617742,-0.33783702773789537,0.029052760703643758,-0.01490681582192596,-0.5302383082945993,-0.08336699397168275,0.04028290674293914,0
251,-0.39363758543095523,0.06276814270634884,-0.02089591666932582,-0.2156779741834816,0.0332807846358738,-0.03472450208628182,-0.6299401621251215,0.054035300577868595,0.012318557326545595,0.029466524481206895,0.017015436552167217,-0.016766555026062318,-0.27601137663727826,0.03679012525487445,-0.017981466949380614,-0.5576266300236281,0.023822567511380725,0.033665937867163244,0
252,-0.3867767389217953,0.008306873227786617,0.03291602394314333,-0.24693088410871797,-0.011513074379302315,-0.006363474697079879,-0.5989851579995529,-0.0827618177985181,0.10681299707248688,0.014962701810146478,0.010698557254011748,-0.014401832107442275,-0.29146168195130984,-0.011410830567916546,0.007926262681178662,-0.5493203645290735,-0.09703056545705294,0.11918528559507874,0
253,-0.4195383280326409,0.0665297788938096,-0.015490957831909872,-0.24764744128789148,-0.015565954310827692,0.02054616350607357,-0.5746070023360631,0.07361031452178458,-0.03373432336446513,-0.024148506006348172,-0.043261899075326515,-0.0037067274215290703,-0.3347534542635113,0.058947128793767706,-0.06131581743760703,-0.5446686827051465,0.0384057079463288,0.026387459044961117,0
254,-0.3978924223379007,0.043060025658846236,0.022171899660164838,-0.23331151290828214,0.0077578076637493925,0.017599292302709076,-0.6056586125063625,-0.04910393558361214,0.11268756609327511,0.019856679467249908,0.01905517665868355,0.004286798774063999,-0.30850646543185034,0.05476521652241962,0.013802465614536135,-0.5318864463821767,-0.06578327662990548,0.12738630213263505,0
255,-0.3973381318557434,0.03951063245711557,0.01708895416648383,-0.22607328795884554,0.028879309374131232,-0.004904858164800937,-0.5971204924984114,0.01879407144744164,0.03159469361117249,0.10176747060010725,0.05214409097348936,0.002750047397320514,-0.30921215358991216,0.02341908888856928,0.01781604517507776,-0.5627102238027625,-0.002738052740826079,0.06470129398198234,0
256,-0.39970429020739423,0.08779827985705445,0.013742767448664232,-0.23378872866315448,0.030100814233401118,-0.02056295238926843,-0.6274804369975021,-0.0480498470886639,0.1367320743634185,0.010546032923388638,0.021913629058672286,-0.024071423997765948,-0.25520109311492506,0.04482803119000185,0.005785595933741366,-0.5280797177121965,-0.04449983508443274,0.111476284102731,0
257,-0.41927371008793074,0.057787926082562925,0.033909599819191845,-0.21471761702399633,0.00043808844670210483,-0.017424883280762648,-0.621382262510106,0.0075207194080983445,0.05503336195288592,0.04646009702903307,0.002760112018996234,-0.021858042895710524,-0.2803782244172244,0.038954730291569095,-0.009307713708930302,-0.5447566433576521,-0.012785348291779696,0.0657904024751725,0
258,-0.38707545897890017,0.017102400621202954,0.03531395271950827,-0.24024348166347695,-0.005675630588330628,0.008982571686042289,-0.6045823113483927,0.01456213612630125,0.03773275609762935,0.012896943357814201,-0.022105332416901415,-0.00512663918151699,-0.30351999195877766,-0.0013948621017662991,0.015665766633017945,-0.571540498166383,0.020846232043434453,0.05917339614321869,0
259,-0.3644107916136226,0.06675886671613637,0.024625470877319807,-0.22547561004637134,0.014389907187670466,0.031794157678019505,-0.6257616174452398,-0.0093495321956882,0.11876781060325507,0.05950821828359687,0.026042531155739575,0.015355409479273522,-0.3003533731572248,0.05728008838192917,-0.028035460538760985,-0.5442016866876793,-0.009183496148523743,0.09664073144615977,0
260,-0.3622518601880529,0.04201103836605654,0.06841692564095253,-0.24359257333537532,0.0023653534501184366,0.02422286213662998,-0.6001668215351211,-0.11174342840484372,0.21239560616902034,0.04883060479926219,0.04672591948342444,0.010776003181085427,-0.2809295736090386,0.043646214711985695,0.03946645520924299,-0.5048944534114687,-0.10358777181156639,0.17855723515961525,0
261,-0.4009193605563898,0.10223712184132297,-0.0788817692971685,-0.22720864454701317,0.01624094076937172,0.01871786367969569,-0.580693189290582,0.07112815373481049,0.06723928333999375,0.05075266474534508,-0.02606744532434752,0.05527567292414527,-0.3115833829122374,0.04224046800220069,-0.027021447899417066,-0.5530856612367596,0.10512591724545002,-0.026486247100592823,0
262,-0.37947597304986297,-0.0566044753377733,0.06110593249424515,-0.24810033007564708,0.0028462721230765884,0.12576468548779726,-0.5740246252897185,-0.016117310955728527,0.12042306357710282,-0.0022528626055235007,0.035670807653151275,0.1330200315656193,-0.2895766558181925,-0.08352465775870652,0.0657091179633191,-0.5360560679414865,-0.027221575702955438,0.1587386896991271,0
263,-0.37513020845981,-0.025696618496745562,0.0579476782203829,-0.2383813654881711,-0.029011333084192837,0.01981063551789356,-0.5972216722735113,-0.09066863706341392,0.09261143724484433,0.09539897310692323,0.043097420952557745,0.026946754096769405,-0.29338246819008357,-0.01600442897003405,0.008366279908144267,-0.5510273508106158,-0.10393966888507264,0.10587441902674342,0
264,-0.38468743100567315,0.048729914421486546,0.008106136338548252,-0.23229284009322668,0.0050319075531865464,-0.047021253514521,-0.6190347535251901,0.011611930094234297,0.021607381300329152,0.08509223170030206,0.031417840608606425,-0.02963874376336512,-0.27995818076040047,0.0034426611932878506,0.005269400925604726,-0.5653144856566146,0.005702156348623529,0.04937443745225143,0
265,-0.3815067236311385,-0.12763145819912272,0.025755436183169736,-0.22485870704940736,-0.03654941069728501,0.039031158042356816,-0.5614790101802616,-0.044142101882434864,-0.009265655386967192,0.012943762072123208,-0.09914811183352164,0.02982341569531391,-0.296331829824895,-0.040898998778735034,-0.04443509456755058,-0.6028845165991337,-0.011789621935023578,0.028807692253473537,0
266,-0.43413298037393167,-0.01982066710068212,0.04674562141368395,-0.2550456933826227,-0.01666113063808766,0.0299674495973744,-0.5733409679477386,-0.048032715117475824,0.08591291306783343,-0.023744288845946378,-0.018835454965196508,0.021033060647255315,-0.30498223368019256,-0.017479272664099207,0.04686313520769664,-0.540294606761796,-0.06069883594924415,0.1088078727377062,0
267,-0.36505114910647685,0.06609605410843879,-0.0834926853103653,-0.20634822420271376,0.0005421772899951712,-0.03776260311948809,-0.6404550505703015,-0.051280404500759075,0.1304792255709362,-0.008693934502050952,-0.029005882095514798,-0.028216330830272033,-0.24469478122423138,0.005949891687123014,-0.0074957022007285014,-0.5480676716418084,-0.07572250850804493,0.11731403649646936,0
268,-0.4352444238350846,-0.04106840714363173,0.028736687950774185,-0.2546039140532836,-0.017365008968085693,0.03286222735873411,-0.5578837294200909,-0.0516384117085314,0.057557774223073226,0.05438998226808005,0.028962740809560794,-0.010424599328775833,-0.33122596068840293,-0.0035647874947022594,-0.006912292744206041,-0.5413375168403027,-0.08515374195406081,0.10323373923869818,0
269,-0.39634428376485425,-0.04704978855858331,0.07860221822801046,-0.2293539136440295,-0.06667576346905628,0.06097851851786682,-0.6049584100092503,-0.04594655661620483,0.03306625388662572,0.04060108080230302,-0.04540878447713898,0.05612910019898914,-0.29577416301911663,-0.010811676218540628,0.0348018129882534,-0.5519417282688913,-0.0469050539337437,0.04540672433559392,0
270,-0.40261945561560286,0.0440134837888341,0.005134788176600024,-0.2270675676255879,-0.009354683109517668,0.0030051571012522085,-0.6217356333412127,0.007923591440884361,0.041612180522209344,0.042752994574382454,0.00857278712083542,0.015078316483371077,-0.2972755079186022,0.031723218556991485,-0.021809951190025375,-0.5468577124624886,-0.03128851930071751,0.0625498604341741,0
