,PseKNC_AAA,PseKNC_AAC,PseKNC_AAG,PseKNC_AAT,PseKNC_ACA,PseKNC_ACC,PseKNC_ACG,PseKNC_ACT,PseKNC_AGA,PseKNC_AGC,PseKNC_AGG,PseKNC_AGT,PseKNC_ATA,PseKNC_ATC,PseKNC_ATG,PseKNC_ATT,PseKNC_CAA,PseKNC_CAC,PseKNC_CAG,PseKNC_CAT,PseKNC_CCA,PseKNC_CCC,PseKNC_CCG,PseKNC_CCT,PseKNC_CGA,PseKNC_CGC,PseKNC_CGG,PseKNC_CGT,PseKNC_CTA,PseKNC_CTC,PseKNC_CTG,PseKNC_CTT,PseKNC_GAA,PseKNC_GAC,PseKNC_GAG,PseKNC_GAT,PseKNC_GCA,PseKNC_GCC,PseKNC_GCG,PseKNC_GCT,PseKNC_GGA,PseKNC_GGC,PseKNC_GGG,PseKNC_GGT,PseKNC_GTA,PseKNC_GTC,PseKNC_GTG,PseKNC_GTT,PseKNC_TAA,PseKNC_TAC,PseKNC_TAG,PseKNC_TAT,PseKNC_TCA,PseKNC_TCC,PseKNC_TCG,PseKNC_TCT,PseKNC_TGA,PseKNC_TGC,PseKNC_TGG,PseKNC_TGT,PseKNC_TTA,PseKNC_TTC,PseKNC_TTG,PseKNC_TTT,PseKNC_lamada_1,PseKNC_lamada_2,PseKNC_lamada_3,essentiality_status
93,0.05903415022110452,0.07379268777638108,0.04427561266582854,0.05903415022110452,0.07674439528743605,0.07084098026532554,0.09740634786482313,0.020661952577386497,0.026565367599497004,0.08264781030954656,0.09445464035376758,0.029517075110551974,0.035420490132662484,0.06198585773216007,0.08559951782060211,0.06198585773216007,0.0796961027984916,0.06788927275427058,0.1534887905748727,0.0796961027984916,0.08264781030954656,0.05313073519899401,0.08264781030954656,0.041323905154772994,0.047227320176883504,0.11806830044220962,0.18005415817436968,0.035420490132662484,0.005903415022109933,0.023613660088441464,0.08855122533165707,0.05313073519899401,0.08264781030954656,0.0796961027984916,0.03246878262160752,0.05017902768793904,0.1534887905748727,0.08264781030954656,0.13873025301959613,0.0796961027984916,0.09150293284271262,0.16234391310803814,0.13577854550854115,0.09740634786482313,0.04427561266582854,0.05017902768793904,0.07674439528743605,0.047227320176883504,0.014758537555275987,0.04427561266582854,0.0029517075110549666,0.05313073519899401,0.06788927275427058,0.05313073519899401,0.06198585773216007,0.029517075110551974,0.08264781030954656,0.09150293284271262,0.07674439528743605,0.05608244271004956,0.029517075110551974,0.07674439528743605,0.05608244271004956,0.06493756524321503,0.5459512055496244,0.4157099385484199,0.36966981782594444,0
94,0.06143677335326153,0.053757176684104055,0.04607758001494602,0.03839798334578853,0.07679596669157707,0.14591233671399664,0.06143677335326153,0.053757176684104055,0.030718386676630485,0.030718386676630485,0.04607758001494602,0.06911637002241959,0.03839798334578853,0.06143677335326153,0.10751435336820811,0.02303879000747301,0.06911637002241959,0.09983475669905006,0.09215516002989259,0.09983475669905006,0.09215516002989259,0.030718386676630485,0.12287354670652365,0.07679596669157707,0.053757176684104055,0.10751435336820811,0.09215516002989259,0.09215516002989259,0.03839798334578853,0.030718386676630485,0.1151939500373656,0.03839798334578853,0.06911637002241959,0.10751435336820811,0.015359193338314956,0.02303879000747301,0.09215516002989259,0.1151939500373656,0.09983475669905006,0.053757176684104055,0.08447556336073454,0.09983475669905006,0.04607758001494602,0.04607758001494602,0.08447556336073454,0.03839798334578853,0.12287354670652365,0.06143677335326153,0.0,0.07679596669157707,0.02303879000747301,0.06143677335326153,0.09983475669905006,0.030718386676630485,0.06143677335326153,0.03839798334578853,0.053757176684104055,0.12287354670652365,0.09215516002989259,0.09983475669905006,0.0,0.09983475669905006,0.02303879000747301,0.09983475669905006,0.5712497343370945,0.3890357681498853,0.3949983580459553,0
95,0.03770184663531542,0.02827638497648616,0.02356365414707207,0.009425461658828719,0.02827638497648616,0.04712730829414414,0.02827638497648616,0.018850923317657437,0.014138192488242805,0.04712730829414414,0.02356365414707207,0.02356365414707207,0.009425461658828719,0.02827638497648616,0.08482915492945957,0.04712730829414414,0.02356365414707207,0.009425461658828719,0.061265500782387496,0.08011642410004492,0.02356365414707207,0.07540369327063084,0.1602328482000904,0.07540369327063084,0.014138192488242805,0.12724373239418962,0.12253100156477499,0.09425461658828828,0.02356365414707207,0.042414577464729514,0.21678561815306382,0.07069096244121621,0.02827638497648616,0.03298911580590079,0.018850923317657437,0.014138192488242805,0.08482915492945957,0.16494557902950505,0.13195646322360371,0.15552011737067578,0.03770184663531542,0.1790837715177484,0.11781827073536036,0.07540369327063084,0.07069096244121621,0.07069096244121621,0.11781827073536036,0.04712730829414414,0.009425461658828719,0.05184003912355877,0.004712730829414086,0.061265500782387496,0.03770184663531542,0.04712730829414414,0.03770184663531542,0.10368007824711754,0.03298911580590079,0.1837965023471625,0.14609465571184707,0.11310553990594627,0.02356365414707207,0.08482915492945957,0.056552769952972856,0.12724373239418962,0.5296630964380712,0.38418580425168025,0.3630631807725021,0
96,0.010780307266856063,0.021560614533712125,0.010780307266856063,0.010780307266856063,0.04312122906742425,0.05390153633428032,0.03773107543399622,0.03234092180056819,0.021560614533712125,0.02695076816714016,0.03773107543399622,0.021560614533712125,0.016170460900284095,0.04312122906742425,0.048511382700852285,0.04312122906742425,0.010780307266856063,0.05929168996770835,0.06468184360113638,0.05929168996770835,0.010780307266856063,0.03234092180056819,0.1185833799354167,0.05390153633428032,0.005390153633428031,0.1185833799354167,0.14553414810255685,0.0700719972345644,0.016170460900284095,0.03234092180056819,0.2209962989705493,0.0700719972345644,0.03234092180056819,0.048511382700852285,0.021560614533712125,0.021560614533712125,0.09702276540170457,0.09702276540170457,0.13475384083570077,0.14553414810255685,0.048511382700852285,0.167094762636269,0.0862424581348485,0.1185833799354167,0.048511382700852285,0.03234092180056819,0.15092430173598487,0.1185833799354167,0.0,0.03773107543399622,0.016170460900284095,0.05929168996770835,0.04312122906742425,0.03234092180056819,0.048511382700852285,0.10780307266856064,0.048511382700852285,0.16170460900284095,0.15092430173598487,0.13475384083570077,0.03234092180056819,0.12397353356884472,0.07546215086799243,0.19943568443683715,0.5251614599426134,0.39034119324604793,0.3489519403536571,0
97,0.13521492427308282,0.056339551780451184,0.06760746213654141,0.03943768624631583,0.0619735069584963,0.07887537249263166,0.1239470139169926,0.022535820712180472,0.045071641424360945,0.03943768624631583,0.06760746213654141,0.011267910356090236,0.06760746213654141,0.07324141731458654,0.07324141731458654,0.0619735069584963,0.0619735069584963,0.033803731068270705,0.07324141731458654,0.13521492427308282,0.0619735069584963,0.08450932767067677,0.10141119320481214,0.06760746213654141,0.095777238026767,0.13521492427308282,0.13521492427308282,0.06760746213654141,0.016901865534135353,0.033803731068270705,0.095777238026767,0.033803731068270705,0.07887537249263166,0.14084887945112795,0.011267910356090236,0.056339551780451184,0.10141119320481214,0.10141119320481214,0.15211678980721818,0.0619735069584963,0.06760746213654141,0.14648283462917308,0.095777238026767,0.07887537249263166,0.03943768624631583,0.033803731068270705,0.10141119320481214,0.022535820712180472,0.028169775890225592,0.056339551780451184,0.011267910356090236,0.03943768624631583,0.07887537249263166,0.05070559660240607,0.056339551780451184,0.028169775890225592,0.07887537249263166,0.095777238026767,0.09014328284872189,0.03943768624631583,0.011267910356090236,0.07324141731458654,0.033803731068270705,0.0619735069584963,0.5490272619614345,0.39385399384009523,0.4002521935111807,0
98,0.08424209845080902,0.07020174870900732,0.08424209845080902,0.04914122409630507,0.05616139896720562,0.07722192357990845,0.09126227332170957,0.06318157383810677,0.06318157383810677,0.06318157383810677,0.07722192357990845,0.02808069948360281,0.03510087435450337,0.09126227332170957,0.06318157383810677,0.04212104922540451,0.09126227332170957,0.06318157383810677,0.10530262306351128,0.0982824481926107,0.10530262306351128,0.0982824481926107,0.18954472151432028,0.021060524612702254,0.05616139896720562,0.13338332254711407,0.13338332254711407,0.06318157383810677,0.021060524612702254,0.02808069948360281,0.13338332254711407,0.04212104922540451,0.10530262306351128,0.09126227332170957,0.03510087435450337,0.06318157383810677,0.11934297280531296,0.1544438471598169,0.08424209845080902,0.10530262306351128,0.11934297280531296,0.1544438471598169,0.07722192357990845,0.007020174870900558,0.03510087435450337,0.021060524612702254,0.07722192357990845,0.02808069948360281,0.014040349741801116,0.06318157383810677,0.007020174870900558,0.014040349741801116,0.07722192357990845,0.08424209845080902,0.021060524612702254,0.03510087435450337,0.05616139896720562,0.11232279793441183,0.07020174870900732,0.06318157383810677,0.007020174870900558,0.07722192357990845,0.02808069948360281,0.06318157383810677,0.5266203883282036,0.3958610153510324,0.3887183400573681,0
99,0.0819055941763442,0.07357621171773263,0.09439966786426096,0.030541069014907923,0.06247036843958445,0.09023497663495518,0.06802329007865883,0.0430351427028247,0.05275275557120428,0.07079975089819544,0.06941152048842683,0.024988147375833547,0.03748222106375032,0.07218798130796403,0.07496444212750121,0.0444233731125933,0.06802329007865883,0.055529216390741466,0.06941152048842683,0.11661135442055791,0.09023497663495518,0.08468205499588138,0.14437596261592864,0.058305677210278656,0.09856435909356676,0.13465834974754906,0.10967020237171494,0.0832938245861128,0.023599916966064952,0.0416469122930561,0.11522312401078932,0.04719983393213048,0.1235525064694003,0.0860702854056494,0.0444233731125933,0.04581160352236189,0.08468205499588138,0.13743481056708567,0.14576419302569724,0.09301143745449238,0.0860702854056494,0.13604658015731766,0.06247036843958445,0.05969390762004726,0.022211686556296354,0.04858806434189908,0.10411728073264057,0.049976294751667684,0.008329382458610986,0.04858806434189908,0.009717612868379582,0.03470576024421313,0.07218798130796403,0.06524682925912163,0.06802329007865883,0.033317529834445116,0.06247036843958445,0.11938781524009452,0.10272905032287195,0.05691744680051007,0.018046995326990566,0.07635267253726982,0.04719983393213048,0.0430351427028247,0.5424883473596986,0.40173481855434673,0.39075398970302877,0
100,0.0728622499381937,0.05385470647605629,0.10137356513140008,0.02851131519320583,0.041183010834630766,0.06019055429676875,0.05385470647605629,0.04751885865534381,0.04751885865534381,0.09503771731068762,0.05068678256569976,0.03801508692427482,0.057022630386412226,0.07919809775890616,0.09820564122104357,0.06652640211748122,0.06969432602783718,0.06019055429676875,0.06019055429676875,0.1108773368624685,0.10137356513140008,0.06652640211748122,0.11721318468318098,0.03801508692427482,0.05385470647605629,0.11404526077282504,0.10137356513140008,0.08870186948997515,0.0348471630139183,0.01267169564142494,0.11404526077282504,0.06019055429676875,0.08553394557961863,0.041183010834630766,0.057022630386412226,0.0918697934003311,0.11404526077282504,0.13305280423496244,0.11721318468318098,0.08870186948997515,0.07603017384854964,0.10454148904175604,0.06969432602783718,0.04751885865534381,0.04435093474498729,0.05068678256569976,0.09820564122104357,0.02851131519320583,0.03167923910356235,0.04751885865534381,0.01267169564142494,0.06652640211748122,0.04435093474498729,0.0633584782071247,0.06969432602783718,0.04751885865534381,0.09820564122104357,0.1393886520556749,0.07603017384854964,0.04751885865534381,0.022175467372493356,0.08236602166926212,0.05068678256569976,0.05068678256569976,0.5585075949995304,0.4069988861060187,0.4063232489317698,0
101,0.06432392744046798,0.030017832805551578,0.03859435646428068,0.04288261829364495,0.021441309146822476,0.06861218926983227,0.09434176024601956,0.05145914195237406,0.03859435646428068,0.012864785488093373,0.04288261829364495,0.03859435646428068,0.021441309146822476,0.04717088012300978,0.10720654573411352,0.06861218926983227,0.030017832805551578,0.08576523658729046,0.04288261829364495,0.09005349841665529,0.06432392744046798,0.03430609463491585,0.12435959305157171,0.03430609463491585,0.060035665611103156,0.18439525866267487,0.1329361167103008,0.03859435646428068,0.0042882618293642715,0.017153047317457645,0.1886835204920397,0.03859435646428068,0.0729004510991971,0.09863002207538439,0.05145914195237406,0.06861218926983227,0.10720654573411352,0.10720654573411352,0.16724221134521722,0.12007133122220688,0.09005349841665529,0.15008916402775901,0.11149480756347778,0.07718871292856136,0.021441309146822476,0.05145914195237406,0.11149480756347778,0.030017832805551578,0.008576523658728543,0.021441309146822476,0.0,0.03859435646428068,0.05574740378173889,0.04717088012300978,0.030017832805551578,0.04288261829364495,0.10720654573411352,0.1543774258571233,0.1415126403690299,0.060035665611103156,0.021441309146822476,0.060035665611103156,0.05574740378173889,0.060035665611103156,0.5389848654217121,0.3946787608852887,0.37064046014137414,0
102,0.06842984942768236,0.06295546147346738,0.07390423738189676,0.030109133748179806,0.06021826749636018,0.09032740124454056,0.10675056510718434,0.021897551816858197,0.07390423738189676,0.10127617715296994,0.0465322976108236,0.021897551816858197,0.0246347457939654,0.06295546147346738,0.08759020726743336,0.030109133748179806,0.0465322976108236,0.08759020726743336,0.13138531090115033,0.09306459522164777,0.09032740124454056,0.09580178919875497,0.16696883260354511,0.03832071567950199,0.08485301329032616,0.18886638442040332,0.10675056510718434,0.04926949158793136,0.01642316386264379,0.04926949158793136,0.10675056510718434,0.03832071567950199,0.11222495306139875,0.09306459522164777,0.027371939771072606,0.05200668556503857,0.1532828627180085,0.1587572506722229,0.11222495306139875,0.10675056510718434,0.07390423738189676,0.10401337113007714,0.0246347457939654,0.054743879542145775,0.03284632772528758,0.0246347457939654,0.09306459522164777,0.0246347457939654,0.010948775908428814,0.03558352170239478,0.010948775908428814,0.027371939771072606,0.054743879542145775,0.0465322976108236,0.043795103633716394,0.043795103633716394,0.05200668556503857,0.13685969885536473,0.07937862533611117,0.04926949158793136,0.010948775908428814,0.05200668556503857,0.030109133748179806,0.06021826749636018,0.5442921318009376,0.37996349171875743,0.396831919057005,1
103,0.0436350734992093,0.08103656506996046,0.018700745785375575,0.018700745785375575,0.0748029831415023,0.10597089278379473,0.0748029831415023,0.03740149157075115,0.031167909642292442,0.056102237356126725,0.056102237356126725,0.018700745785375575,0.06856940121304358,0.04986865542766801,0.062335819284584884,0.031167909642292442,0.0436350734992093,0.11843805664071161,0.08103656506996046,0.1246716385691703,0.10597089278379473,0.13713880242608717,0.15583954821146276,0.0436350734992093,0.0436350734992093,0.21817536749604818,0.10597089278379473,0.0436350734992093,0.0,0.024934327713833734,0.14337238435454588,0.03740149157075115,0.062335819284584884,0.03740149157075115,0.03740149157075115,0.0436350734992093,0.13713880242608717,0.16830671206838016,0.1496059662830046,0.08727014699841916,0.062335819284584884,0.16207313013992145,0.0436350734992093,0.04986865542766801,0.031167909642292442,0.018700745785375575,0.0748029831415023,0.018700745785375575,0.012467163856916867,0.056102237356126725,0.024934327713833734,0.018700745785375575,0.04986865542766801,0.031167909642292442,0.031167909642292442,0.03740149157075115,0.04986865542766801,0.10597089278379473,0.11220447471225345,0.031167909642292442,0.012467163856916867,0.056102237356126725,0.018700745785375575,0.031167909642292442,0.5489514337815925,0.3815768986019683,0.3890770682029133,0
104,0.02226242169455048,0.06122165966001479,0.01391401355909412,0.033393632541826,0.06957006779547172,0.07791847593092807,0.07791847593092807,0.03895923796546376,0.01947961898273188,0.08348408135456584,0.050090448812739274,0.02782802711818824,0.02226242169455048,0.05843885694819619,0.086266884066385,0.03895923796546376,0.04452484338910152,0.1001808976254791,0.13914013559094343,0.0890496867782036,0.05843885694819619,0.06957006779547172,0.16418535999731362,0.05565605423637704,0.033393632541826,0.16418535999731362,0.15305414915003812,0.06400446237183395,0.011131210847274963,0.03895923796546376,0.13357453016730567,0.047307646100920676,0.05565605423637704,0.06678726508365256,0.025045224406369637,0.033393632541826,0.17809937355640773,0.14470574101458117,0.1419229383027626,0.08070127864274723,0.06400446237183395,0.15861975457367586,0.06400446237183395,0.04452484338910152,0.03617643525364515,0.06122165966001479,0.05843885694819619,0.03895923796546376,0.008348408135456361,0.03617643525364515,0.0027828027118186015,0.047307646100920676,0.06678726508365256,0.05565605423637704,0.030610829830007395,0.05565605423637704,0.06678726508365256,0.13914013559094343,0.06400446237183395,0.05843885694819619,0.025045224406369637,0.050090448812739274,0.050090448812739274,0.06957006779547172,0.5505543706877628,0.39423932690271807,0.3847087245304558,0
