,SCPseDNC_AA,SCPseDNC_AC,SCPseDNC_AG,SCPseDNC_AT,SCPseDNC_CA,SCPseDNC_CC,SCPseDNC_CG,SCPseDNC_CT,SCPseDNC_GA,SCPseDNC_GC,SCPseDNC_GG,SCPseDNC_GT,SCPseDNC_TA,SCPseDNC_TC,SCPseDNC_TG,SCPseDNC_TT,SCPseDNC_lamada_1,SCPseDNC_lamada_2,SCPseDNC_lamada_3,SCPseDNC_lamada_4,SCPseDNC_lamada_5,SCPseDNC_lamada_6,SCPseDNC_lamada_7,SCPseDNC_lamada_8,SCPseDNC_lamada_9,SCPseDNC_lamada_10,SCPseDNC_lamada_11,SCPseDNC_lamada_12,SCPseDNC_lamada_13,SCPseDNC_lamada_14,SCPseDNC_lamada_15,SCPseDNC_lamada_16,SCPseDNC_lamada_17,SCPseDNC_lamada_18,essentiality_status
250,0.24122181764826678,0.2647556535163903,0.21768798178014326,0.20003760487905037,0.3118233252526376,0.24710527661529774,0.2765225714504522,0.2235714407471739,0.24122181764826678,0.3824248328570085,0.30593986628560665,0.14120301520874143,0.12355263830764887,0.16473685107686492,0.2765225714504522,0.18827068694498877,-0.06833233087056208,-0.042538124586296085,-0.09620660723275574,0.009991744803270067,-0.0559989991745449,-0.08785794979397832,-0.0036982471246236907,0.000560611549342463,-0.007461905766142262,0.010911406763965287,0.0048319847829313796,-0.013744496207836191,0.0099044808976796,-0.002637696934132896,0.005821582747840107,-0.0007512850080158357,-0.002456001925707316,0.006751779928387478,0
251,0.17510179891556032,0.24548585534240344,0.18368522043102897,0.16651837740009173,0.3021364373444965,0.29698638443521513,0.34848691352802724,0.1939853262495914,0.20600211637124757,0.44462123450127616,0.31415322746615243,0.1476348500660607,0.08755089945778001,0.15450158727843552,0.2660860669795283,0.11673453261037345,-0.0691015395854357,-0.03912740046307342,-0.11359996335265933,0.005613680127822227,-0.05001862122644727,-0.10100175770825645,0.013723928353598862,0.006068131302769025,0.010572051662942537,0.003348056549740606,0.006761175870690431,0.0045549068115021355,-0.0014501278532943805,-0.006277944658386963,0.0029970020679685083,-0.00278555530272376,-0.0031782167341927164,0.006337667748046711,0
252,0.2873838245103363,0.16267008934547325,0.29280616082185185,0.2042413344004275,0.29822849713336774,0.20966367071194336,0.2873838245103363,0.16628498021981694,0.2656944792642731,0.4193273414238867,0.28919126994750816,0.16628498021981694,0.0957946081701121,0.169899871094161,0.271116815575789,0.1590551984711292,-0.06114556977259166,-0.03979421075668624,-0.09606969703685776,0.0025515552126141186,-0.047091891058965954,-0.08864063419112536,0.0026763536551662075,-0.001745396041379814,-0.012640280078435871,0.001870192008501433,-0.001839998226278466,-0.015549918879743501,0.006659560770683611,-0.0009150500009800736,0.017994429109111462,-0.0021875420081778492,0.0012843859521279916,0.019387795345362835,0
253,0.14279666338929728,0.16534350497708095,0.16534350497708095,0.22546841587783792,0.15031227725189195,0.21795280201524325,0.3156557822289732,0.21043718815264859,0.27807771291600025,0.38329630699232453,0.3156557822289732,0.2555308713282162,0.12776543566410797,0.12776543566410797,0.4359056040304865,0.10521859407632429,-0.07970107812360203,-0.04782433514775822,-0.110970168365553,-0.0028953339359602207,-0.06485256444639863,-0.10538649094470508,0.014404553050226768,-0.002878920937704536,0.014685606720763892,-0.006656806011497486,0.011449019463586908,0.007639003717262101,-0.001449134758868208,0.0041279136183845,-0.0061313708421431145,0.0009822391957548151,-0.0118669342211934,0.005287903125861421,0
254,0.18257215156891277,0.22114373288628894,0.16971495779645407,0.17742927405992942,0.30600121178451595,0.3008583342755326,0.31371552804799135,0.20314366160484687,0.16971495779645407,0.43714458826359454,0.33171559932943345,0.17228639655094607,0.09257179516170207,0.16457208028747072,0.2957154567665489,0.13885769274255325,-0.0691173630095209,-0.041738683062541714,-0.10772724147235851,0.0037086601591913393,-0.05515376415413733,-0.09505603517379949,0.009797841434837275,0.0014284304249838134,-0.008061845760962713,0.0035589026886219547,0.009884910239419002,-0.011592332494618673,0.006080471491011957,0.003189260344862959,0.020878948784694987,0.0009140820669156423,0.0025559604267032334,0.022983222861274296,0
255,0.34129348167479545,0.2559701112560965,0.20101607607117183,0.19378528196789233,0.28923176413118257,0.2834471288485586,0.34129348167479545,0.17498521729936525,0.2660932230006878,0.36732434044660167,0.2429546818701933,0.14027740560362356,0.09544648216329026,0.18221601140264476,0.23138541130494578,0.14461588206559128,-0.06520574458672102,-0.03756749109413277,-0.09946166065761963,0.01736642712183176,-0.05172167460549729,-0.09393979746180349,0.00785851910483873,0.005090495844738672,0.003580861495759697,0.009070586397698416,0.003924116770375557,-0.00025705530498538727,0.004112767429655152,-0.0005625229651509977,0.005715567931783349,0.0008067974838965891,0.0029866234626074115,0.011022629202067858,0
256,0.13820617503140442,0.21718113219220697,0.10435976481963187,0.1269240382941467,0.2566686107726082,0.40051585417264174,0.3638489097765546,0.20871952963926374,0.1269240382941467,0.48513187970207294,0.26795074750986564,0.15794991432160507,0.0648722862392306,0.1269240382941467,0.3017971577216382,0.11000083318826058,-0.0692799676938691,-0.0427222193317969,-0.11359714337314114,0.0023097031066285647,-0.046402425586464784,-0.09631582470007084,0.01981270582998761,0.005537278954534156,-0.0076181955906665915,0.004377489425502194,0.008454146475665827,-0.007875057583162199,0.0063249744150747625,-0.003728552822943031,0.02616213903880273,-0.004025266155525622,0.0013209725695474666,0.020644621981494374,0
257,0.1977119727771673,0.23109191623305284,0.15149358953055667,0.17973815707015217,0.2927164272285336,0.3671793780147394,0.3415024984332889,0.16689971727942676,0.19514428481902227,0.42623620105207516,0.3029871790611136,0.15406127748870166,0.07446295078620582,0.1437905256561216,0.2824456753959535,0.1258167099491065,-0.0708002589568649,-0.03739557290253573,-0.1081035497983774,0.008212188302323377,-0.04899043235667414,-0.09499255767390719,0.012644185356521419,0.00026664046933459366,0.0019667915981985886,0.0005603171073708838,0.006887790213336832,-0.0018864028052146627,0.00847993336367778,-0.0028625023655552057,0.01028356754142194,-0.0037453575105169845,-0.0015593188449188058,0.011863852873277377,0
258,0.20411652216107926,0.2188465804613631,0.21253369833267016,0.21674228641846544,0.34510422303522675,0.2777668136624996,0.31985269452045406,0.17886499364630662,0.2146379923755678,0.4145459264508518,0.25882816727641983,0.16413493534602247,0.09048464384460213,0.21042940428977217,0.2609324613193178,0.1536134651315336,-0.06749508442673609,-0.04306295212384091,-0.10771695034187818,0.002505405709386063,-0.05438797810022926,-0.10222166617246191,0.004928313255990179,-0.0010158109264299844,0.0032802861148423716,-0.0037787634151403024,-0.0002298306944133274,0.00397354891551679,0.00820379362107633,0.0016113385892251395,0.007437856467062239,-0.0007310432682817459,0.0028294118039768413,0.010845346824012513,0
259,0.13391076947271288,0.20317496057928877,0.09235225480876741,0.15699883317490504,0.2262630242814806,0.25858631346454924,0.32785050457112513,0.2770567644263029,0.11082270577052102,0.4617612740438383,0.3324681173115634,0.18932212235797372,0.11544031851095958,0.16623405865578153,0.3417033427924402,0.20317496057928877,-0.06549167050512958,-0.04206334101914241,-0.11587737060092031,0.011361638628776803,-0.05598672691275341,-0.10152150588972933,0.014923367073155712,0.0027037423912227012,-0.0007794918078357777,0.005100300197179336,0.010764936954412115,-0.0016415752575384402,0.0070880957012763,0.005956279405842052,0.023147191162237426,0.0031169847232001497,-0.005164987333588167,0.0181138612138152,0
260,0.16355144463991825,0.21352549716878197,0.1272066791643807,0.1272066791643807,0.24078407127543522,0.3498183677020473,0.3816200374931424,0.24987026264431952,0.1272066791643807,0.4679388554975436,0.25895645401320383,0.17263763600880255,0.0954050093732856,0.1908100187465712,0.263499549697646,0.16355144463991825,-0.0636646064712075,-0.04461531103644301,-0.10912805424750813,0.008985552212679215,-0.05125582601219822,-0.09242419225419195,0.010385204858889387,0.000491111489688483,-0.019541812302091174,0.008590027630601448,0.00823358394122528,-0.018833154791289854,0.015276820014619451,0.004492748127470204,0.03987186976171997,0.002001372376285984,0.007471676955073874,0.03288604326081122,0
261,0.3014652382226871,0.1937990817145846,0.21533231301620512,0.22609892866701536,0.3337650851751179,0.32299846952430766,0.3445317008259282,0.0968995408572923,0.18303246606377432,0.3337650851751179,0.1722658504129641,0.25839877561944613,0.10766615650810256,0.24763215996863588,0.22609892866701536,0.1722658504129641,-0.07415447793250743,-0.04281190256485602,-0.10908922693033662,0.009563105664684336,-0.058430779132293116,-0.10404517553905292,0.02054347280244461,0.0030647050598668797,0.013788171774237589,-0.004912223266079366,0.008289233243010142,0.020024512617293443,-0.013512272001569884,0.0035302800921628084,0.01302788834359865,0.01041499340589274,-0.00478002564994789,-0.004803025496175062,0
262,0.3411978256565059,0.3411978256565059,0.20161689697884455,0.13958092867766134,0.2636528652800274,0.31017984150591466,0.3877248018823931,0.1861079049035486,0.2636528652800274,0.31017984150591466,0.20161689697884455,0.17059891282825296,0.13958092867766134,0.1861079049035486,0.17059891282825296,0.09305395245177411,-0.06411400381005022,-0.04220139538822664,-0.09775702986217055,-0.00022864028933968094,-0.0493572006296439,-0.09135286920540985,-0.009161670637739183,0.0006624822003743743,-0.0025731495534340202,0.006307574285926833,-0.014233036001161948,-0.004550158105556517,0.010978812726740894,0.021592606115006255,0.020691347735102606,0.022893654872043936,0.011216364171935713,0.02714151636878665,0
263,0.36608453686952575,0.19026762113613505,0.22157748284208126,0.18785917023567777,0.2793803044530592,0.2673380499507722,0.3058732643580906,0.15173240672881666,0.2601126972494,0.3805352422722705,0.3034648134576333,0.16859156303201822,0.06021127251143521,0.16618311213156095,0.2817887553535165,0.1131971923214979,-0.05565401299014279,-0.03558831640998406,-0.09030139383044682,0.01528161888511427,-0.04462347682428456,-0.08355921998645606,-0.0025208016461593305,-0.0037090505623895444,-0.013223804152087494,0.00735024316899143,-0.0024279374634446596,-0.015531969549036536,0.010237193459419217,0.003711710610929145,0.014643247684156393,0.0048923269122652605,0.001281377229767944,0.016377389696451652,0
264,0.20391146911001212,0.13803237908985425,0.1662662748127791,0.172540473862318,0.18508887196139542,0.27292765865493923,0.35449224629894416,0.19763727006047324,0.19763727006047324,0.3921374405961775,0.32939545010078897,0.2415566634072451,0.09097588621831308,0.20704856863478138,0.3137099524769419,0.26979055913016997,-0.06132780360951634,-0.03746146180394353,-0.10084122467361291,0.014452952296385994,-0.04575516235745766,-0.09228736700259878,0.00956580085133399,0.0014097383477587213,0.002383762967311927,0.00569585358068663,0.0006178217680728761,0.0011745113451025351,0.0029640906082116906,-0.007116431512769652,0.004001592313687588,-0.0042972554681784065,0.0009237468229249555,0.008310380285651968,0
265,0.27735816342130504,0.20031422913760916,0.19260983570923976,0.17720104885250032,0.21572301599434826,0.44685481884543604,0.27735816342130504,0.2388361962794571,0.27735816342130504,0.29276695027804417,0.19260983570923976,0.19260983570923976,0.06933954085532618,0.2388361962794571,0.3004713437064139,0.16949665542413092,-0.0492051411329064,-0.026847557516911695,-0.072751316472882,0.003464148983002222,-0.03810452324216889,-0.07787153232204466,-0.01631381426105835,-0.002254051620916256,-0.005635399815746864,-0.010950199066635477,-0.005006903681008539,-0.0011640941012338866,0.0035807937450619753,0.007527524535774156,-0.0011301712922596335,0.005738088335973773,-0.00545272260409454,0.004078782689809737,0
266,0.24945180529761674,0.2837276258728617,0.1751875273845856,0.1428159190635211,0.2589728665685181,0.3427582057524503,0.29705711165212373,0.27611077685614044,0.23231389500999405,0.33514135673572937,0.2304096827558139,0.20755913570565046,0.11044431074245625,0.21327177246819123,0.30276974841466453,0.13900749455516045,-0.0698627453911028,-0.04092568971971195,-0.09249856880842472,-0.0036385880647760932,-0.049170559967553144,-0.08731416300916962,-0.0028659213650596717,-0.002356501499293541,-0.007531849292938007,-0.0028347976939974992,-0.002677981816211192,-0.009743833894371608,0.007904267849687206,0.005183412955598417,0.014121108809286397,0.003617642798251602,0.007736710240183562,0.0176656525067743,0
267,0.2110485183158813,0.21518672455736915,0.26070699321373564,0.14069901221058742,0.3807149742168839,0.3476093242849808,0.285536230662663,0.20277210583290559,0.16552824965951476,0.48417013025408073,0.23173954952332046,0.09104053731273305,0.07034950610529354,0.16966645590100257,0.1944956933499296,0.10759336227868439,-0.05731304301180153,-0.033462423003183035,-0.10318177765413758,-0.001407798006911983,-0.039433528789739866,-0.08918290510120724,0.012877905816528062,0.0002691124569605892,-0.0071467289629660495,-0.004712419297495862,0.0013828771946525432,-0.012211174420562807,-0.011466566597085342,-0.005974028371927323,0.022416586433617637,-0.004581678996554604,-0.0007754463668396821,0.019225144545458227,0
268,0.3547258875631273,0.28684624241215845,0.2540012528229799,0.20363893545290607,0.35034655561790345,0.2145872653159658,0.2649495826860393,0.19706993753507052,0.28684624241215845,0.319691232001337,0.2540012528229799,0.12262129446626613,0.10510396668537082,0.20582860142551818,0.21239759934335373,0.14889728613760875,-0.06630405841410977,-0.038720403772430155,-0.08517410561467022,0.00900179542082994,-0.050723732173511976,-0.08282958922851484,-0.005941527070245731,-0.00236740001692025,-0.007624082443570585,0.005128201692668319,-0.0005353341993859085,-0.012951361315564347,0.004754662023438355,0.005320003449359516,0.009103760150347466,-0.0009118966424770821,-0.0010471670095797592,0.015904231561951563,0
269,0.1340889683218257,0.22004343519479105,0.1615943977211746,0.15471804037133755,0.2922451873680819,0.3025597233928377,0.3094360807426751,0.2509870432690586,0.1615943977211746,0.39882872629055877,0.35413240351661707,0.17534711242084902,0.08251628819804664,0.23379614989446548,0.26473975796873306,0.22348161386970974,-0.06188006159545775,-0.03588879062832414,-0.09590059852228874,0.006596196738395138,-0.046736824548772045,-0.0876805122905817,-0.006291772507639775,-0.009944710782107012,-0.006861569425006337,-0.007085639015500377,-0.0013739493552863808,-0.007241486106632774,0.013741364825446883,0.010368463921638146,0.005713781076454339,0.009080552246832803,0.005893730763317556,0.007451256930576601,0
270,0.17165924441010375,0.23189055823821036,0.15660141595307717,0.1806939414843199,0.2951334377577224,0.3252490946717759,0.3252490946717759,0.23189055823821036,0.1927402042499411,0.4276423281795571,0.292121872066317,0.15660141595307717,0.08131227366794397,0.1927402042499411,0.2951334377577224,0.1264857590390237,-0.06866251530554988,-0.03977327580376222,-0.10848653396456667,0.007674371183956889,-0.052103065208454126,-0.09572458342308938,0.009693553374047177,-0.0015478882241613272,0.0020543562344261168,0.0016612283341967307,0.005636900996164321,-0.005215861735660135,0.002883700591957523,0.0006188862240431803,0.007970189581330773,0.0028070030253147587,-0.0037610746003186304,0.011254688938201128,0
271,0.16839396887267163,0.20553969730046676,0.16591758697748532,0.20553969730046676,0.2872602998416163,0.3095477368982933,0.33183517395497064,0.18820502403416234,0.21296884298602564,0.45070150492391525,0.30211859121273443,0.14115376802562168,0.07676783875077658,0.15105929560636722,0.307071355003107,0.14858291371118057,-0.0696087997121173,-0.04239749188492537,-0.10630623035926876,0.0015493395839044834,-0.05131413637112823,-0.0964568097821712,0.016218643223193847,0.0073938434179275,-0.008378311932225116,0.0058460187913839815,0.0014735112785892385,-0.006925292888240655,0.0014277511430198745,-0.003926327926377725,0.017202269899691505,-0.002408575854559183,0.003576983188890902,0.01704675875246155,1
