,PCPseTNC_AAA,PCPseTNC_AAC,PCPseTNC_AAG,PCPseTNC_AAT,PCPseTNC_ACA,PCPseTNC_ACC,PCPseTNC_ACG,PCPseTNC_ACT,PCPseTNC_AGA,PCPseTNC_AGC,PCPseTNC_AGG,PCPseTNC_AGT,PCPseTNC_ATA,PCPseTNC_ATC,PCPseTNC_ATG,PCPseTNC_ATT,PCPseTNC_CAA,PCPseTNC_CAC,PCPseTNC_CAG,PCPseTNC_CAT,PCPseTNC_CCA,PCPseTNC_CCC,PCPseTNC_CCG,PCPseTNC_CCT,PCPseTNC_CGA,PCPseTNC_CGC,PCPseTNC_CGG,PCPseTNC_CGT,PCPseTNC_CTA,PCPseTNC_CTC,PCPseTNC_CTG,PCPseTNC_CTT,PCPseTNC_GAA,PCPseTNC_GAC,PCPseTNC_GAG,PCPseTNC_GAT,PCPseTNC_GCA,PCPseTNC_GCC,PCPseTNC_GCG,PCPseTNC_GCT,PCPseTNC_GGA,PCPseTNC_GGC,PCPseTNC_GGG,PCPseTNC_GGT,PCPseTNC_GTA,PCPseTNC_GTC,PCPseTNC_GTG,PCPseTNC_GTT,PCPseTNC_TAA,PCPseTNC_TAC,PCPseTNC_TAG,PCPseTNC_TAT,PCPseTNC_TCA,PCPseTNC_TCC,PCPseTNC_TCG,PCPseTNC_TCT,PCPseTNC_TGA,PCPseTNC_TGC,PCPseTNC_TGG,PCPseTNC_TGT,PCPseTNC_TTA,PCPseTNC_TTC,PCPseTNC_TTG,PCPseTNC_TTT,PCPseTNC_lamada_1,PCPseTNC_lamada_2,PCPseTNC_lamada_3,essentiality_status
302,0.07709858423821851,0.04625915054293122,0.06167886739057458,0.04625915054293122,0.07709858423821851,0.10022815950968413,0.06167886739057458,0.04625915054293122,0.06167886739057458,0.0539690089667529,0.0539690089667529,0.007709858423821674,0.06167886739057458,0.06938872581439684,0.11564787635732807,0.03083943369528729,0.08480844266204078,0.11564787635732807,0.04625915054293122,0.10022815950968413,0.12335773478114972,0.08480844266204078,0.1079380179335064,0.06938872581439684,0.04625915054293122,0.1079380179335064,0.09251830108586244,0.04625915054293122,0.02312957527146561,0.07709858423821851,0.11564787635732807,0.08480844266204078,0.04625915054293122,0.06938872581439684,0.038549292119108965,0.07709858423821851,0.08480844266204078,0.16961688532408156,0.09251830108586244,0.09251830108586244,0.0539690089667529,0.1541971684764376,0.1079380179335064,0.08480844266204078,0.02312957527146561,0.03083943369528729,0.08480844266204078,0.0539690089667529,0.03083943369528729,0.0539690089667529,0.03083943369528729,0.04625915054293122,0.06167886739057458,0.03083943369528729,0.03083943369528729,0.09251830108586244,0.06938872581439684,0.12335773478114972,0.14648731005261595,0.0539690089667529,0.0539690089667529,0.038549292119108965,0.07709858423821851,0.038549292119108965,0.4506314162613495,0.4480926203546423,0.44982399969057696,0
303,0.10209750261941193,0.05423929826656251,0.08295422087827205,0.060620392180275616,0.07976367392141549,0.06381093913713216,0.07019203305084586,0.03190546956856608,0.05423929826656251,0.09571640870569884,0.07976367392141549,0.04466765739599286,0.041477110439135725,0.051048751309705966,0.0670014860939893,0.04466765739599286,0.07019203305084586,0.060620392180275616,0.11805023740369526,0.07976367392141549,0.07976367392141549,0.07976367392141549,0.16590844175654468,0.041477110439135725,0.07019203305084586,0.10847859653312503,0.1531462539291179,0.060620392180275616,0.019143281741139297,0.025524375654852983,0.13719351914483513,0.02233382869799643,0.11805023740369526,0.07976367392141549,0.04466765739599286,0.041477110439135725,0.13081242523112147,0.16271789479968812,0.1340029721879786,0.07019203305084586,0.09571640870569884,0.1531462539291179,0.09252586174884228,0.07657312696455895,0.03828656348227918,0.05742984522341907,0.10847859653312503,0.03509601652542263,0.009571640870569649,0.051048751309705966,0.03190546956856608,0.019143281741139297,0.03828656348227918,0.060620392180275616,0.02233382869799643,0.060620392180275616,0.06381093913713216,0.1403840661016917,0.09252586174884228,0.05742984522341907,0.012762187827426196,0.04785820435284942,0.041477110439135725,0.05423929826656251,0.41652366537854124,0.4530286171758679,0.450808041672877,0
304,0.12138871524568222,0.0821158956073733,0.13923999689945893,0.03570256330755345,0.0714051266151069,0.10710768992266095,0.06069435762284111,0.03213230697679798,0.06783487028435144,0.0821158956073733,0.0714051266151069,0.02142153798453219,0.03927281963830891,0.0821158956073733,0.09282666459963909,0.02499179431528705,0.12495897157643768,0.06426461395359657,0.07854563927661783,0.1035374335919055,0.11781845891492675,0.12138871524568222,0.13923999689945893,0.04998358863057471,0.08568615193812876,0.11781845891492675,0.09996717726115002,0.07854563927661783,0.028562050646042517,0.05355384496133018,0.08568615193812876,0.06069435762284111,0.11781845891492675,0.07854563927661783,0.02499179431528705,0.04641333229981925,0.1035374335919055,0.12495897157643768,0.1035374335919055,0.09282666459963909,0.06426461395359657,0.15352102222248018,0.06426461395359657,0.06426461395359657,0.03927281963830891,0.05355384496133018,0.06783487028435144,0.06069435762284111,0.017851281653776724,0.04641333229981925,0.0,0.04998358863057471,0.07854563927661783,0.07497538294586237,0.07854563927661783,0.05355384496133018,0.04998358863057471,0.0714051266151069,0.11067794625341582,0.057124101292085644,0.00714051266151033,0.09639692093039456,0.04284307596906438,0.057124101292085644,0.41707202190712783,0.45691912673393337,0.44685591624149656,0
305,0.08699995413309825,0.06959996330647884,0.11309994037302767,0.026099986239929412,0.07829995871978825,0.12179993578633766,0.06959996330647884,0.043499977066548824,0.03479998165323942,0.07829995871978825,0.07829995871978825,0.03479998165323942,0.052199972479858824,0.052199972479858824,0.09569994954640826,0.01739999082661941,0.06089996789316883,0.13049993119964767,0.07829995871978825,0.09569994954640826,0.07829995871978825,0.1739999082661971,0.1652999128528871,0.052199972479858824,0.08699995413309825,0.1739999082661971,0.13049993119964767,0.052199972479858824,0.043499977066548824,0.01739999082661941,0.1478999220262671,0.043499977066548824,0.09569994954640826,0.06089996789316883,0.026099986239929412,0.043499977066548824,0.13049993119964767,0.1478999220262671,0.1478999220262671,0.10439994495971826,0.06089996789316883,0.18269990367950648,0.09569994954640826,0.052199972479858824,0.043499977066548824,0.09569994954640826,0.026099986239929412,0.026099986239929412,0.052199972479858824,0.052199972479858824,0.01739999082661941,0.043499977066548824,0.07829995871978825,0.026099986239929412,0.06089996789316883,0.052199972479858824,0.043499977066548824,0.09569994954640826,0.08699995413309825,0.052199972479858824,0.026099986239929412,0.052199972479858824,0.008699995413309406,0.06089996789316883,0.38054311995569984,0.45850140122525435,0.4216695525008061,0
306,0.15390355171621928,0.07695177585810933,0.10443455295029146,0.03297933251061795,0.07695177585810933,0.07145522043967292,0.0659586650212365,0.05496555418436365,0.0439724433474908,0.05496555418436365,0.08244833127654577,0.03297933251061795,0.027482777092181526,0.0659586650212365,0.09893799753185503,0.021986221673745105,0.09893799753185503,0.0659586650212365,0.06046210960280007,0.12092421920560073,0.09893799753185503,0.12092421920560073,0.14291044087934643,0.06046210960280007,0.04946899876592723,0.1594001071346557,0.08794488669498218,0.07145522043967292,0.016489666255308684,0.016489666255308684,0.15390355171621928,0.04946899876592723,0.09893799753185503,0.08794488669498218,0.027482777092181526,0.03297933251061795,0.12642077462403717,0.18138632880840141,0.1154276637871643,0.08244833127654577,0.1099311083687279,0.14840699629778284,0.06046210960280007,0.0439724433474908,0.038475887929054375,0.0439724433474908,0.1154276637871643,0.03297933251061795,0.021986221673745105,0.038475887929054375,0.021986221673745105,0.021986221673745105,0.0439724433474908,0.04946899876592723,0.0439724433474908,0.038475887929054375,0.0439724433474908,0.14291044087934643,0.13191733004247358,0.08244833127654577,0.021986221673745105,0.04946899876592723,0.03297933251061795,0.03297933251061795,0.40866860975066577,0.4429679516031626,0.43816265131330817,0
307,0.12093469612782373,0.0691055406444707,0.04031156537594105,0.05182915548335302,0.03455277032223535,0.10941710602041176,0.05182915548335302,0.06334674559076442,0.05182915548335302,0.02879397526852907,0.03455277032223535,0.02879397526852907,0.04607036042964674,0.10941710602041176,0.10941710602041176,0.04607036042964674,0.06334674559076442,0.04031156537594105,0.05758795053705872,0.14972867139635337,0.0691055406444707,0.10941710602041176,0.16124626150376478,0.0691055406444707,0.11517590107411804,0.16124626150376478,0.07486433569817641,0.04607036042964674,0.011517590107411393,0.02879397526852907,0.19004023677229445,0.05182915548335302,0.09214072085929408,0.09789951591300035,0.03455277032223535,0.06334674559076442,0.12093469612782373,0.10365831096670604,0.11517590107411804,0.11517590107411804,0.05182915548335302,0.08638192580558837,0.05182915548335302,0.0691055406444707,0.03455277032223535,0.04031156537594105,0.06334674559076442,0.04607036042964674,0.011517590107411393,0.05182915548335302,0.011517590107411393,0.04031156537594105,0.08638192580558837,0.08638192580558837,0.0691055406444707,0.03455277032223535,0.0691055406444707,0.17852264666488304,0.09789951591300035,0.04031156537594105,0.02303518021482337,0.09789951591300035,0.02303518021482337,0.02879397526852907,0.40087610626286746,0.452047430343647,0.45326385729798696,0
308,0.12187604010205987,0.07556314486327695,0.0804381864673595,0.039000332832659114,0.09262579047756583,0.10725091528981286,0.09262579047756583,0.051187936842864865,0.04143785363470038,0.0633755408530712,0.051187936842864865,0.024375208020411505,0.03656281203061785,0.05850049924898867,0.08287570726940076,0.034125291228576576,0.08287570726940076,0.10968843609185412,0.07068810325919442,0.11212595689389539,0.09506331127960652,0.09018826967552457,0.16818893534084278,0.06581306165511247,0.09506331127960652,0.1511262897265545,0.1340636441122662,0.06825058245715375,0.034125291228576576,0.043875374436741645,0.12187604010205987,0.043875374436741645,0.09750083208164778,0.09506331127960652,0.017062645614288288,0.034125291228576576,0.1340636441122662,0.1584388521326783,0.14381372732043068,0.0804381864673595,0.04631289523878292,0.16331389373676083,0.06581306165511247,0.05850049924898867,0.024375208020411505,0.04631289523878292,0.08531322807144204,0.034125291228576576,0.01462512481224702,0.0633755408530712,0.01462512481224702,0.024375208020411505,0.05362545764490614,0.0633755408530712,0.043875374436741645,0.04631289523878292,0.06093802005102993,0.13893868571634876,0.08287570726940076,0.039000332832659114,0.021937687218370822,0.05850049924898867,0.031687770426535304,0.034125291228576576,0.41316152533065037,0.4494314311322038,0.4400435189450158,0
309,0.07671236965683648,0.05114157977122413,0.03196348735701501,0.01917809241420912,0.03196348735701501,0.06392697471403058,0.0703196721854338,0.03196348735701501,0.03835618482841824,0.0703196721854338,0.04474888229982146,0.006392697471402667,0.03196348735701501,0.05753427724262735,0.12785394942806116,0.06392697471403058,0.03835618482841824,0.07671236965683648,0.07671236965683648,0.15981743678507673,0.08949776459964293,0.0703196721854338,0.0831050671282397,0.05114157977122413,0.03835618482841824,0.10228315954244883,0.11506855448525527,0.03196348735701501,0.0,0.07671236965683648,0.10867585701385203,0.10228315954244883,0.05114157977122413,0.03835618482841824,0.03196348735701501,0.06392697471403058,0.1342466468994644,0.0703196721854338,0.10228315954244883,0.12785394942806116,0.03196348735701501,0.14703204184227028,0.05753427724262735,0.07671236965683648,0.025570789885611785,0.04474888229982146,0.05114157977122413,0.03835618482841824,0.01917809241420912,0.03196348735701501,0.01917809241420912,0.03196348735701501,0.09589046207104614,0.08949776459964293,0.03196348735701501,0.07671236965683648,0.07671236965683648,0.11506855448525527,0.09589046207104614,0.04474888229982146,0.04474888229982146,0.11506855448525527,0.04474888229982146,0.12146125195665794,0.4225217091510768,0.48619821106912103,0.4780437071707302,0
310,0.09396646754161066,0.09396646754161066,0.1188963466853033,0.030682928176852524,0.05753049033159825,0.1227317127074101,0.11697866367425021,0.05177744129843836,0.053695124309491464,0.09588415055266436,0.053695124309491464,0.03451829419895871,0.024929879143692636,0.053695124309491464,0.07478963743107792,0.03451829419895871,0.09396646754161066,0.0786250034531847,0.08437805248634458,0.09588415055266436,0.09204878453055756,0.1265670787295169,0.13423781077372984,0.09588415055266436,0.10739024861898351,0.16492073895058237,0.08246036947529088,0.07287195442002481,0.03451829419895871,0.05753049033159825,0.120814029696357,0.0786250034531847,0.13615549378478295,0.10739024861898351,0.024929879143692636,0.030682928176852524,0.13999085980688974,0.13999085980688974,0.10739024861898351,0.09780183356371745,0.06520122237581123,0.11314329765214341,0.04027134323211859,0.04410670925422539,0.04602439226527848,0.036435977210012405,0.08437805248634458,0.04027134323211859,0.013423781077372866,0.06903658839791801,0.011506098066319165,0.02876524516579882,0.06328353936475814,0.059448173342651345,0.06903658839791801,0.04602439226527848,0.07287195442002481,0.1112256146410903,0.08629573549739768,0.05561280732054515,0.01725914709947905,0.09013110151950447,0.04602439226527848,0.04410670925422539,0.40279160955514487,0.4474157753846048,0.4458037661917791,1
311,0.09426048896642868,0.08079470482836744,0.05193945310395058,0.05771050344883373,0.05386313655224496,0.05193945310395058,0.0673289206903062,0.044244719310772486,0.08079470482836744,0.098107855863018,0.06540523724201182,0.05001576965565619,0.04616840275906687,0.05771050344883373,0.10387890620790116,0.03462630206930001,0.06348155379371744,0.05578682000053934,0.1461999420703798,0.06925260413860058,0.0730999710351899,0.015389467586355622,0.08464207172495677,0.025007884827828095,0.059634186897128676,0.11349732344937362,0.09618417241472363,0.044244719310772486,0.007694733793177531,0.04039735241418372,0.10195522275960678,0.05771050344883373,0.09426048896642868,0.059634186897128676,0.07694733793177867,0.06155787034542305,0.14812362551867422,0.10195522275960678,0.1173446903459624,0.0923368055181343,0.05578682000053934,0.11926837379425735,0.048092086207361814,0.059634186897128676,0.044244719310772486,0.044244719310772486,0.07694733793177867,0.04039735241418372,0.03270261862100563,0.02116051793123877,0.02116051793123877,0.05193945310395058,0.059634186897128676,0.028855251724416865,0.044244719310772486,0.04616840275906687,0.09618417241472363,0.12888679103572925,0.0730999710351899,0.05193945310395058,0.028855251724416865,0.03654998551759495,0.0673289206903062,0.08079470482836744,0.4432199269861501,0.4742265422510951,0.49322673173229736,0
312,0.11636740268458569,0.09050797986578867,0.05495127348994283,0.04202156208054463,0.10020526342283746,0.09374040771813806,0.09374040771813806,0.058183701342292844,0.04525398993289403,0.058183701342292844,0.06141612919464225,0.03878913422819523,0.04202156208054463,0.05495127348994283,0.08404312416108926,0.03555670637584522,0.08081069630873985,0.07434584060404045,0.11636740268458569,0.08727555201343926,0.06141612919464225,0.09697283557048808,0.1583889647651303,0.06788098489934165,0.09374040771813806,0.1486916812080815,0.1260646862416345,0.04525398993289403,0.019394567114097615,0.04848641778524404,0.15515653691278092,0.07434584060404045,0.09050797986578867,0.11636740268458569,0.029091850671146422,0.03555670637584522,0.1260646862416345,0.11313497483223568,0.1228322583892845,0.11636740268458569,0.07757826845639046,0.11959983053693508,0.04202156208054463,0.08081069630873985,0.03555670637584522,0.07111341275169106,0.07434584060404045,0.03232427852349582,0.01616213926174761,0.06464855704699164,0.0064648557046988004,0.04848641778524404,0.07111341275169106,0.08081069630873985,0.03878913422819523,0.05495127348994283,0.05495127348994283,0.1519241090604309,0.09050797986578867,0.04848641778524404,0.03878913422819523,0.07111341275169106,0.03232427852349582,0.07757826845639046,0.39849822508750005,0.44760211358513463,0.4542772303388472,0
313,0.04917505148542812,0.04671629891115671,0.04671629891115671,0.02212877316844265,0.0442575463368853,0.0909738452480426,0.08605634009949978,0.0442575463368853,0.039340041188342494,0.06146881435678573,0.054092556633970924,0.014752515445628434,0.036881288614071084,0.06146881435678573,0.08113883495095697,0.041798793762613896,0.036881288614071084,0.07868008237668557,0.08113883495095697,0.07868008237668557,0.07376257722814276,0.08851509267377118,0.1524426596048283,0.051633804059699515,0.056551309208242334,0.16227766990191395,0.12539638128784286,0.07868008237668557,0.009835010297085623,0.03196378346552827,0.13523139158492847,0.056551309208242334,0.06884507207959994,0.07868008237668557,0.036881288614071084,0.06638631950532853,0.10326760811939961,0.13031388643638567,0.14998390703055692,0.093432597822314,0.07622132980241415,0.12539638128784286,0.12293762871357146,0.093432597822314,0.04917505148542812,0.02212877316844265,0.12293762871357146,0.07130382465387135,0.01229376287135703,0.06146881435678573,0.004917505148542812,0.054092556633970924,0.054092556633970924,0.056551309208242334,0.03442253603979968,0.0442575463368853,0.07868008237668557,0.12785513386211428,0.11556137099075665,0.07622132980241415,0.036881288614071084,0.07376257722814276,0.05901006178251374,0.0958913503965854,0.42157237500243966,0.46040932318510525,0.4544817485081994,0
314,0.06859038499960365,0.057158654166336774,0.03429519249980183,0.04001105791643527,0.08573798124950516,0.09145384666613861,0.11431730833267355,0.04001105791643527,0.028579327083168387,0.11431730833267355,0.057158654166336774,0.022863461666534357,0.057158654166336774,0.05144278874970275,0.08002211583287114,0.045726923333069304,0.04001105791643527,0.13718076999920792,0.12574903916594043,0.11431730833267355,0.06859038499960365,0.09145384666613861,0.17147596249901031,0.045726923333069304,0.07430625041623769,0.18862355874891124,0.13146490458257445,0.057158654166336774,0.011431730833266882,0.028579327083168387,0.1657600970823763,0.04001105791643527,0.07430625041623769,0.08002211583287114,0.05144278874970275,0.03429519249980183,0.17147596249901031,0.14289663541584194,0.12574903916594043,0.14289663541584194,0.08002211583287114,0.14289663541584194,0.05144278874970275,0.06859038499960365,0.04001105791643527,0.06859038499960365,0.057158654166336774,0.022863461666534357,0.017147596249900914,0.057158654166336774,0.011431730833266882,0.04001105791643527,0.09145384666613861,0.05144278874970275,0.04001105791643527,0.017147596249900914,0.06287451958297022,0.13718076999920792,0.10288557749940608,0.04001105791643527,0.017147596249900914,0.05144278874970275,0.04001105791643527,0.04001105791643527,0.39868909942084196,0.42870372047917843,0.43947039422282574,0
