,SCPseTNC_AAA,SCPseTNC_AAC,SCPseTNC_AAG,SCPseTNC_AAT,SCPseTNC_ACA,SCPseTNC_ACC,SCPseTNC_ACG,SCPseTNC_ACT,SCPseTNC_AGA,SCPseTNC_AGC,SCPseTNC_AGG,SCPseTNC_AGT,SCPseTNC_ATA,SCPseTNC_ATC,SCPseTNC_ATG,SCPseTNC_ATT,SCPseTNC_CAA,SCPseTNC_CAC,SCPseTNC_CAG,SCPseTNC_CAT,SCPseTNC_CCA,SCPseTNC_CCC,SCPseTNC_CCG,SCPseTNC_CCT,SCPseTNC_CGA,SCPseTNC_CGC,SCPseTNC_CGG,SCPseTNC_CGT,SCPseTNC_CTA,SCPseTNC_CTC,SCPseTNC_CTG,SCPseTNC_CTT,SCPseTNC_GAA,SCPseTNC_GAC,SCPseTNC_GAG,SCPseTNC_GAT,SCPseTNC_GCA,SCPseTNC_GCC,SCPseTNC_GCG,SCPseTNC_GCT,SCPseTNC_GGA,SCPseTNC_GGC,SCPseTNC_GGG,SCPseTNC_GGT,SCPseTNC_GTA,SCPseTNC_GTC,SCPseTNC_GTG,SCPseTNC_GTT,SCPseTNC_TAA,SCPseTNC_TAC,SCPseTNC_TAG,SCPseTNC_TAT,SCPseTNC_TCA,SCPseTNC_TCC,SCPseTNC_TCG,SCPseTNC_TCT,SCPseTNC_TGA,SCPseTNC_TGC,SCPseTNC_TGG,SCPseTNC_TGT,SCPseTNC_TTA,SCPseTNC_TTC,SCPseTNC_TTG,SCPseTNC_TTT,SCPseTNC_lamada_1,SCPseTNC_lamada_2,SCPseTNC_lamada_3,SCPseTNC_lamada_4,SCPseTNC_lamada_5,SCPseTNC_lamada_6,essentiality_status
437,0.18555063038366856,0.12695569447303626,0.16601898508012397,0.05859493591063159,0.0781265812141762,0.0781265812141762,0.1367215171248078,0.05859493591063159,0.10742404916949162,0.11718987182126393,0.0683607585624039,0.0781265812141762,0.08789240386594777,0.19531645303544015,0.12695569447303626,0.08789240386594777,0.10742404916949162,0.03906329060708773,0.12695569447303626,0.23437974364252864,0.14648733977658013,0.09765822651772008,0.10742404916949162,0.09765822651772008,0.0781265812141762,0.11718987182126393,0.23437974364252864,0.11718987182126393,0.04882911325886004,0.08789240386594777,0.17578480773189628,0.0781265812141762,0.21484809833898402,0.08789240386594777,0.03906329060708773,0.09765822651772008,0.12695569447303626,0.17578480773189628,0.1367215171248078,0.1562531624283524,0.1562531624283524,0.21484809833898402,0.05859493591063159,0.11718987182126393,0.0683607585624039,0.11718987182126393,0.12695569447303626,0.09765822651772008,0.02929746795531542,0.09765822651772008,0.04882911325886004,0.09765822651772008,0.1562531624283524,0.09765822651772008,0.16601898508012397,0.0781265812141762,0.09765822651772008,0.14648733977658013,0.18555063038366856,0.09765822651772008,0.0683607585624039,0.09765822651772008,0.09765822651772008,0.1562531624283524,0.05409928605778076,0.03905744865696092,0.036024738589361574,-0.015022801423946422,0.019903660407342493,0.01551717576589331,0
438,0.26928967368332885,0.1259580731744601,0.16504850967687917,0.09989778217284787,0.13898821867526623,0.1259580731744601,0.11727130950725577,0.08252425483843921,0.13030145500806187,0.10424116400644966,0.1085845458400522,0.04777720016962266,0.08686763667204175,0.11292792767365398,0.1259580731744601,0.13030145500806187,0.1737352733440835,0.13030145500806187,0.12161469134085831,0.15636174600967487,0.14333160050886876,0.1520183641760731,0.19545218251209395,0.06515072750403056,0.1085845458400522,0.14767498234247053,0.13898821867526623,0.07383749117123488,0.04343381833602088,0.07383749117123488,0.1737352733440835,0.12161469134085831,0.16939189151048095,0.09121101850564355,0.09555440033924532,0.11292792767365398,0.1520183641760731,0.16504850967687917,0.09555440033924532,0.16070512784327665,0.11292792767365398,0.13898821867526623,0.08252425483843921,0.12161469134085831,0.05646396383682699,0.07383749117123488,0.13898821867526623,0.06949410933763311,0.04777720016962266,0.11727130950725577,0.008686763667203565,0.08252425483843921,0.14767498234247053,0.11292792767365398,0.06080734567042877,0.10424116400644966,0.12161469134085831,0.1824220370112871,0.1259580731744601,0.09555440033924532,0.06949410933763311,0.16504850967687917,0.08686763667204175,0.1259580731744601,0.0501491664504397,0.0653994046828448,0.04340192678587534,-0.015041793481732764,0.010745509048084157,0.011744530224086499,0
439,0.17170170537067103,0.09473197537692155,0.11249422076009434,0.05328673614951837,0.12433571768220954,0.08881122691586396,0.09473197537692155,0.07696972999374876,0.14801871152644064,0.09473197537692155,0.12433571768220954,0.05920748461057596,0.11841496922115193,0.06512823307163357,0.16578095690961345,0.05328673614951837,0.06512823307163357,0.10657347229903674,0.230909189981247,0.19538469921490143,0.10065272383797914,0.07696972999374876,0.18354320229278623,0.05920748461057596,0.06512823307163357,0.12433571768220954,0.19538469921490143,0.12433571768220954,0.005920748461057597,0.07104898153269117,0.2072261961370166,0.10657347229903674,0.14209796306538305,0.12433571768220954,0.05328673614951837,0.11841496922115193,0.2605129322865357,0.14801871152644064,0.15986020844855584,0.15393945998749825,0.11841496922115193,0.2368299384423046,0.11841496922115193,0.10065272383797914,0.01776224538317279,0.11249422076009434,0.13617721460432544,0.07104898153269117,0.05328673614951837,0.05920748461057596,0.02960374230528798,0.02960374230528798,0.11249422076009434,0.10657347229903674,0.07104898153269117,0.10065272383797914,0.11249422076009434,0.2664336807475933,0.13617721460432544,0.05328673614951837,0.02960374230528798,0.14209796306538305,0.05920748461057596,0.09473197537692155,0.05788895794071746,0.05586234928840146,0.028161578262382574,-0.01812081717276269,0.008075586864383512,-0.020442840420257534,1
440,0.17306856703201925,0.09659640950624293,0.11269581109061712,0.09659640950624293,0.11672066148671031,0.11672066148671031,0.11269581109061712,0.08049700792186948,0.20124251980467373,0.15294431505155187,0.12074551188280423,0.04024850396093474,0.09257155911014976,0.11672066148671031,0.11672066148671031,0.06439760633749529,0.08049700792186948,0.12477036227889741,0.22941647257732817,0.11269581109061712,0.13282006307108452,0.08854670871405658,0.1931928190124866,0.07244730712968238,0.07244730712968238,0.18111826782420634,0.1931928190124866,0.09257155911014976,0.01609940158437345,0.052323055149215016,0.22136677178514108,0.11269581109061712,0.16904371663592607,0.1368449134671777,0.13282006307108452,0.10062125990233686,0.2092922205968608,0.18916796861639346,0.16904371663592607,0.16501886623983214,0.14489461425936476,0.22136677178514108,0.07647215752577556,0.08452185831796266,0.08452185831796266,0.0563479055453082,0.10062125990233686,0.052323055149215016,0.060372755941402116,0.06842245673358847,0.04024850396093474,0.07647215752577556,0.08854670871405658,0.09257155911014976,0.06439760633749529,0.08452185831796266,0.12074551188280423,0.17709341742811316,0.1368449134671777,0.07647215752577556,0.052323055149215016,0.10464611029843003,0.07244730712968238,0.11269581109061712,0.043246767627345264,0.05024176612246553,0.0314310933590664,-0.017485480004872198,0.00834376405662668,-0.009151991985175953,0
441,0.09838733184243757,0.060906443521508764,0.08433199872208946,0.09838733184243757,0.10307244288255386,0.1311831091232501,0.1124426649627857,0.04685111040116065,0.09838733184243757,0.08901710976220574,0.07964688768197317,0.042165999361044364,0.05153622144127693,0.0749617766418569,0.16866399744417893,0.11712777600290199,0.07964688768197317,0.10307244288255386,0.14055333120348265,0.12181288704301826,0.0749617766418569,0.1358682201633664,0.27642155136684904,0.09838733184243757,0.08433199872208946,0.16397888640406263,0.1967746636848759,0.10775755392267014,0.018740444160463676,0.08433199872208946,0.1920895526447596,0.10307244288255386,0.14055333120348265,0.16866399744417893,0.07027666560174133,0.07964688768197317,0.18271933056452702,0.2342555520058047,0.10775755392267014,0.1592937753639471,0.12649799808313383,0.1874044416046433,0.16397888640406263,0.09838733184243757,0.07964688768197317,0.08433199872208946,0.1499235532837145,0.08901710976220574,0.02342555520057996,0.060906443521508764,0.014055333120348122,0.10775755392267014,0.08433199872208946,0.08433199872208946,0.05622133248139249,0.0937022208023213,0.1546086643238308,0.24362577408603653,0.1358682201633664,0.1546086643238308,0.05622133248139249,0.0749617766418569,0.17803421952441148,0.1311831091232501,0.04624831492458855,0.058168437334859546,0.026066972318058386,-0.03493718178044592,0.007484618684423232,-0.02515586423238125,0
442,0.17089174162282023,0.1529031372414704,0.08994302190674704,0.08994302190674704,0.035977208762698956,0.20686895038551922,0.17089174162282023,0.08994302190674704,0.06296011533472262,0.08094871971607247,0.07195441752539791,0.08094871971607247,0.06296011533472262,0.07195441752539791,0.10793162628809688,0.10793162628809688,0.08994302190674704,0.10793162628809688,0.13491453286012128,0.08994302190674704,0.1529031372414704,0.20686895038551922,0.18888034600416936,0.08094871971607247,0.1529031372414704,0.19787464819484465,0.19787464819484465,0.06296011533472262,0.02698290657202367,0.06296011533472262,0.21586325257619376,0.11692592847877144,0.20686895038551922,0.16189743943214568,0.06296011533472262,0.09893732409742233,0.14390883505079582,0.125920230669446,0.17089174162282023,0.17089174162282023,0.13491453286012128,0.18888034600416936,0.08094871971607247,0.08994302190674704,0.07195441752539791,0.04497151095337352,0.10793162628809688,0.09893732409742233,0.035977208762698956,0.08094871971607247,0.017988604381349114,0.06296011533472262,0.08994302190674704,0.08994302190674704,0.08094871971607247,0.08094871971607247,0.17988604381349482,0.14390883505079582,0.14390883505079582,0.08994302190674704,0.035977208762698956,0.16189743943214568,0.125920230669446,0.14390883505079582,0.04293057862842079,0.04549292203300452,0.050206452989369044,-0.03719527025629279,0.0033870313742436838,-0.0067168507363772716,0
443,0.21761432222717766,0.10658660680514799,0.17764434467524762,0.0799399551038608,0.10214549818826704,0.17320323605836596,0.0977043895713861,0.044411086168811724,0.044411086168811724,0.15987991020772235,0.11546882403891062,0.04885219478569267,0.02664665170128644,0.168762127441485,0.12435104127267328,0.07549884648697985,0.17320323605836596,0.11102771542202969,0.11990993265579157,0.1421154757401978,0.11102771542202969,0.10658660680514799,0.23981986531158392,0.0932632809545044,0.14655658435707877,0.13767436712331685,0.14655658435707877,0.11990993265579157,0.05329330340257362,0.062175520636336266,0.19984988775965312,0.0843810637207425,0.17764434467524762,0.13323325850643516,0.05773441201945531,0.0843810637207425,0.168762127441485,0.17320323605836596,0.1287921498895542,0.15099769297396046,0.0932632809545044,0.20429099637653408,0.0977043895713861,0.12435104127267328,0.062175520636336266,0.0843810637207425,0.15099769297396046,0.08882217233762345,0.01776443446752454,0.06661662925321721,0.013323325850642848,0.0843810637207425,0.16432101882460406,0.0977043895713861,0.0843810637207425,0.11102771542202969,0.168762127441485,0.11990993265579157,0.15987991020772235,0.0932632809545044,0.03996997755193003,0.1421154757401978,0.06661662925321721,0.0843810637207425,0.05139544738595154,0.05322353995273745,0.03569081030624223,-0.017810334602270265,0.014549065013072123,-0.019424717902138813,1
444,0.13866900645272132,0.0953349419362455,0.0953349419362455,0.0693345032263603,0.11266856774283614,0.0953349419362455,0.0780013161296556,0.05200087741977041,0.0780013161296556,0.13000219354942602,0.13000219354942602,0.0433340645164751,0.0433340645164751,0.0780013161296556,0.1213353806461307,0.0953349419362455,0.08666812903295092,0.05200087741977041,0.19933669677578705,0.13866900645272132,0.0780013161296556,0.1473358193560166,0.19066988387249173,0.1213353806461307,0.11266856774283614,0.13000219354942602,0.1560026322593112,0.08666812903295092,0.05200087741977041,0.060667690323065,0.26867120000214734,0.0780013161296556,0.13000219354942602,0.1213353806461307,0.0780013161296556,0.060667690323065,0.20800350967908163,0.19066988387249173,0.17333625806590183,0.19933669677578705,0.0953349419362455,0.2946716387120332,0.1473358193560166,0.05200087741977041,0.05200087741977041,0.05200087741977041,0.1560026322593112,0.0780013161296556,0.05200087741977041,0.0693345032263603,0.008666812903294586,0.060667690323065,0.0780013161296556,0.10400175483954081,0.0433340645164751,0.08666812903295092,0.10400175483954081,0.21667032258237695,0.1560026322593112,0.1560026322593112,0.0433340645164751,0.1213353806461307,0.08666812903295092,0.19066988387249173,0.05468160830935339,0.06088878901105473,0.031251624788654356,0.007629792071884712,-0.018301053359932755,0.007548286783199788,0
445,0.10540534465687422,0.0658783404105462,0.09222967657476512,0.0658783404105462,0.05270267232843711,0.0658783404105462,0.11858101273898333,0.0658783404105462,0.0658783404105462,0.10540534465687422,0.13175668082109313,0.03952700424632732,0.03952700424632732,0.0658783404105462,0.17128368506742112,0.03952700424632732,0.13175668082109313,0.0658783404105462,0.14493234890320222,0.09222967657476512,0.15810801698531132,0.07905400849265531,0.18445935314953024,0.03952700424632732,0.03952700424632732,0.15810801698531132,0.14493234890320222,0.11858101273898333,0.03952700424632732,0.09222967657476512,0.1976350212316393,0.13175668082109313,0.0658783404105462,0.11858101273898333,0.09222967657476512,0.09222967657476512,0.10540534465687422,0.2503376935600771,0.14493234890320222,0.23716202547796733,0.15810801698531132,0.30304036588851424,0.21081068931374913,0.10540534465687422,0.03952700424632732,0.09222967657476512,0.22398635739585826,0.03952700424632732,0.026351336164218208,0.05270267232843711,0.026351336164218208,0.05270267232843711,0.11858101273898333,0.0658783404105462,0.013175668082109104,0.11858101273898333,0.10540534465687422,0.17128368506742112,0.28986469780640445,0.13175668082109313,0.03952700424632732,0.0658783404105462,0.10540534465687422,0.07905400849265531,0.03908274559750979,-0.003367607542031428,0.015124342778183093,-0.032904757852936325,0.02492950481523072,0.008626259846221146,0
446,0.20053929126013884,0.10026964563006904,0.1504044684451043,0.10026964563006904,0.08021571650405553,0.06016178737804129,0.06016178737804129,0.08021571650405553,0.06016178737804129,0.10026964563006904,0.16043143300811105,0.05013482281503452,0.09024268106706229,0.18048536213412533,0.12032357475608331,0.12032357475608331,0.10026964563006904,0.09024268106706229,0.13035053931909008,0.18048536213412533,0.09024268106706229,0.12032357475608331,0.14037750388209755,0.09024268106706229,0.09024268106706229,0.14037750388209755,0.18048536213412533,0.06016178737804129,0.030080893689020272,0.10026964563006904,0.25067411407517415,0.04010785825202776,0.21056625582314634,0.05013482281503452,0.08021571650405553,0.12032357475608331,0.17045839757111783,0.18048536213412533,0.19051232669713208,0.11029661019307656,0.12032357475608331,0.24064714951216662,0.12032357475608331,0.11029661019307656,0.04010785825202776,0.07018875194104877,0.12032357475608331,0.11029661019307656,0.05013482281503452,0.04010785825202776,0.010026964563006757,0.10026964563006904,0.16043143300811105,0.08021571650405553,0.08021571650405553,0.14037750388209755,0.19051232669713208,0.17045839757111783,0.13035053931909008,0.12032357475608331,0.04010785825202776,0.11029661019307656,0.12032357475608331,0.09024268106706229,0.05563406375878902,0.05804942667378884,0.06656310184632698,-0.029466783559669283,-0.00460166181952763,0.0026761015996682835,0
447,0.2874759831246584,0.13347099216501968,0.20533998794618447,0.09240299457578308,0.08726949487712775,0.09753649427443765,0.12833749246636508,0.05133499698654574,0.16940549005560168,0.17967248945291084,0.13860449186367424,0.08213599517847318,0.08213599517847318,0.12833749246636508,0.08726949487712775,0.07186899578116404,0.07186899578116404,0.05133499698654574,0.2156069873434936,0.06160199638385489,0.06160199638385489,0.12833749246636508,0.13860449186367424,0.09240299457578308,0.1488714912609834,0.11807049306905595,0.11293699337040138,0.11293699337040138,0.03593449789058202,0.09240299457578308,0.15913849065829255,0.15913849065829255,0.2772089837273492,0.11807049306905595,0.11293699337040138,0.08726949487712775,0.13347099216501968,0.1232039927677105,0.13860449186367424,0.17967248945291084,0.15913849065829255,0.15400499095963796,0.05133499698654574,0.07186899578116404,0.09753649427443765,0.06673549608250946,0.10266999397309223,0.06673549608250946,0.08213599517847318,0.06160199638385489,0.04106799758923659,0.1232039927677105,0.11807049306905595,0.07186899578116404,0.08726949487712775,0.1232039927677105,0.11807049306905595,0.1232039927677105,0.13347099216501968,0.06673549608250946,0.09240299457578308,0.11293699337040138,0.09240299457578308,0.13347099216501968,0.0655619902902099,0.06915459974305573,0.04554918727440993,-0.01837198070834923,0.013647582099106288,0.003312901927056836,0
448,0.1872331284436819,0.14042484633276126,0.14042484633276126,0.10921932492548057,0.0936165642218406,0.15602760703640123,0.04680828211091994,0.07801380351820061,0.15602760703640123,0.10921932492548057,0.12482208562912128,0.015602760703639982,0.12482208562912128,0.10921932492548057,0.04680828211091994,0.15602760703640123,0.0936165642218406,0.06241104281456064,0.1716303677400412,0.1716303677400412,0.0936165642218406,0.0,0.14042484633276126,0.04680828211091994,0.0,0.12482208562912128,0.15602760703640123,0.0936165642218406,0.0,0.06241104281456064,0.21843864985096187,0.15602760703640123,0.24964417125824256,0.0936165642218406,0.07801380351820061,0.10921932492548057,0.21843864985096187,0.04680828211091994,0.07801380351820061,0.1716303677400412,0.15602760703640123,0.14042484633276126,0.07801380351820061,0.15602760703640123,0.04680828211091994,0.07801380351820061,0.1872331284436819,0.031205521407279963,0.06241104281456064,0.07801380351820061,0.015602760703639982,0.031205521407279963,0.0936165642218406,0.07801380351820061,0.10921932492548057,0.14042484633276126,0.21843864985096187,0.14042484633276126,0.1716303677400412,0.07801380351820061,0.015602760703639982,0.1716303677400412,0.15602760703640123,0.12482208562912128,0.051979285032662574,0.07518426968598546,0.06792565669765305,-0.03047479724527891,0.0010816241565406663,-0.04006875308748081,0
449,0.14786633485286693,0.09857755656857772,0.16429592761429693,0.08214796380714846,0.06571837104571848,0.14786633485286693,0.11500714933000769,0.08214796380714846,0.09857755656857772,0.13143674209143769,0.09857755656857772,0.11500714933000769,0.06571837104571848,0.08214796380714846,0.06571837104571848,0.049288778284288494,0.14786633485286693,0.16429592761429693,0.11500714933000769,0.06571837104571848,0.08214796380714846,0.049288778284288494,0.21358470589858616,0.06571837104571848,0.09857755656857772,0.14786633485286693,0.23001429866001538,0.13143674209143769,0.03285918552285924,0.06571837104571848,0.23001429866001538,0.08214796380714846,0.14786633485286693,0.09857755656857772,0.13143674209143769,0.03285918552285924,0.2464438914214454,0.16429592761429693,0.1807255203757269,0.16429592761429693,0.13143674209143769,0.23001429866001538,0.06571837104571848,0.09857755656857772,0.06571837104571848,0.09857755656857772,0.14786633485286693,0.14786633485286693,0.049288778284288494,0.049288778284288494,0.049288778284288494,0.06571837104571848,0.09857755656857772,0.049288778284288494,0.09857755656857772,0.09857755656857772,0.08214796380714846,0.2464438914214454,0.13143674209143769,0.11500714933000769,0.049288778284288494,0.09857755656857772,0.13143674209143769,0.11500714933000769,0.04580957187305045,0.04240144467581433,0.02309629660166403,-0.02514748905041759,-0.01289882113565063,-0.008587254864254018,0
